
New Run at  01/22/2015 17:17:24
, Time, randomLearnAccesses; randomClicks; exp3LearnAccess; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241570100,642323.0;23985.0;641551.0;26684.0;1.11386740709,3.0 0.0 109596;4.0 0.0 109601;4.0 0.0 109613;2.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;0.0 0.0 109623;1.0 0.0 109624;2.0 0.0 109625;1.0 0.0 109626;0.0 0.0 109627;24541.0 582.0 109628;2.0 0.0 109629;0.0 0.0 109631;0.0 0.0 109632;0.0 0.0 109633;2.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109636;1.0 0.0 109637;0.0 0.0 109638;0.0 0.0 109640;1.0 0.0 109641;0.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109650.0 20000,109596 909;109601 806;109613 866;109616 860;109620 889;109622 897;109623 866;109624 832;109625 866;109626 14;109627 848;109628 861;109629 894;109631 863;109632 865;109633 873;109634 913;109635 876;109636 850;109637 923;109638 838;109640 792;109641 892;109650 907
data,1241570400,643202.0;24017.0;642416.0;26702.0;1.11315610044,3.0 0.0 109596;4.0 0.0 109601;4.0 0.0 109613;2.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;0.0 0.0 109623;1.0 0.0 109624;2.0 0.0 109625;1.0 0.0 109626;0.0 0.0 109627;25406.0 600.0 109628;2.0 0.0 109629;0.0 0.0 109631;0.0 0.0 109632;0.0 0.0 109633;2.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109636;1.0 0.0 109637;0.0 0.0 109638;0.0 0.0 109640;1.0 0.0 109641;0.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 10319;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109650.0 20000,109596 806;109601 869;109613 922;109616 850;109620 918;109622 875;109623 879;109624 852;109625 863;109626 2;109627 849;109628 865;109629 955;109631 840;109632 885;109633 841;109634 817;109635 864;109636 880;109637 883;109638 850;109640 894;109641 880;109650 861
data,1241570700,644072.0;24052.0;643252.0;26722.0;1.11242576386,3.0 0.0 109596;4.0 0.0 109601;4.0 0.0 109613;2.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;0.0 0.0 109623;1.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109627;26242.0 620.0 109628;2.0 0.0 109629;0.0 0.0 109631;0.0 0.0 109632;0.0 0.0 109633;2.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109636;1.0 0.0 109637;0.0 0.0 109638;0.0 0.0 109640;1.0 0.0 109641;0.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109650.0 20000,109596 853;109601 869;109613 853;109616 840;109620 848;109622 877;109623 872;109624 892;109625 920;109627 873;109628 836;109629 850;109631 838;109632 935;109633 862;109634 894;109635 781;109636 848;109637 874;109638 889;109640 906;109641 875;109650 915
data,1241571000,644924.0;24079.0;644120.0;26753.0;1.11243795364,3.0 0.0 109596;4.0 0.0 109601;4.0 0.0 109613;2.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;0.0 0.0 109623;1.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109627;27110.0 651.0 109628;2.0 0.0 109629;0.0 0.0 109631;0.0 0.0 109632;0.0 0.0 109633;2.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109636;1.0 0.0 109637;0.0 0.0 109638;0.0 0.0 109640;1.0 0.0 109641;0.0 0.0 109646;0.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109646.0 6729;109650.0 20000,109596 860;109601 886;109613 860;109616 883;109620 898;109622 739;109623 827;109624 905;109625 883;109627 864;109628 868;109629 897;109631 881;109632 839;109633 820;109634 882;109635 904;109636 851;109637 889;109638 853;109640 865;109641 824;109646 106;109650 916
data,1241571300,645788.0;24114.0;644964.0;26767.0;1.11143722609,3.0 0.0 109596;4.0 0.0 109601;4.0 0.0 109613;2.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;0.0 0.0 109623;1.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109627;27954.0 665.0 109628;2.0 0.0 109629;0.0 0.0 109631;0.0 0.0 109632;0.0 0.0 109633;2.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109636;1.0 0.0 109637;0.0 0.0 109638;0.0 0.0 109640;1.0 0.0 109641;0.0 0.0 109646;0.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 14679;109623.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109646.0 20000;109650.0 20000,109596 831;109601 856;109613 854;109616 868;109620 915;109622 376;109623 907;109624 897;109625 847;109627 841;109628 844;109629 885;109631 845;109632 832;109633 876;109634 906;109635 885;109636 863;109637 811;109638 896;109640 878;109641 890;109646 508;109650 889
data,1241571600,646661.0;24154.0;645814.0;26783.0;1.11029752936,3.0 0.0 109596;4.0 0.0 109601;4.0 0.0 109613;2.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109623;1.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109627;28804.0 681.0 109628;2.0 0.0 109629;0.0 0.0 109631;0.0 0.0 109632;0.0 0.0 109633;2.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109636;1.0 0.0 109637;0.0 0.0 109638;0.0 0.0 109640;1.0 0.0 109641;0.0 0.0 109646;0.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109646.0 20000;109650.0 20000,109596 880;109601 859;109613 840;109616 909;109620 866;109623 855;109624 886;109625 805;109627 860;109628 850;109629 875;109631 908;109632 845;109633 891;109634 784;109635 899;109636 910;109637 865;109638 891;109640 895;109641 913;109646 884;109650 830
data,1241571900,647524.0;24188.0;646653.0;26800.0;1.10947981959,3.0 0.0 109596;4.0 0.0 109601;4.0 0.0 109613;2.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109623;1.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109627;29643.0 698.0 109628;2.0 0.0 109629;0.0 0.0 109631;0.0 0.0 109632;0.0 0.0 109633;2.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109636;1.0 0.0 109637;0.0 0.0 109638;0.0 0.0 109640;1.0 0.0 109641;0.0 0.0 109644;0.0 0.0 109646;0.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 1936;109646.0 20000;109650.0 20000,109596 836;109601 933;109613 828;109616 842;109620 859;109623 833;109624 886;109625 879;109627 847;109628 839;109629 915;109631 850;109632 935;109633 922;109634 824;109635 906;109636 874;109637 867;109638 857;109640 882;109641 834;109644 31;109646 874;109650 847
data,1241571900,648367.0;24212.0;647528.0;26813.0;1.1088609582,3.0 0.0 109596;4.0 0.0 109601;4.0 0.0 109613;2.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109623;1.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109627;30518.0 711.0 109628;2.0 0.0 109629;0.0 0.0 109631;0.0 0.0 109632;0.0 0.0 109633;2.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109636;1.0 0.0 109637;0.0 0.0 109638;0.0 0.0 109640;1.0 0.0 109641;0.0 0.0 109644;0.0 0.0 109646;0.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 837;109601 869;109613 894;109616 890;109620 918;109623 511;109624 910;109625 839;109627 840;109628 875;109629 854;109631 872;109632 841;109633 915;109634 888;109635 846;109636 901;109637 829;109638 884;109640 883;109641 879;109644 341;109646 880;109650 804
data,1241572200,649187.0;24243.0;648396.0;26835.0;1.1082678264,3.0 0.0 109596;4.0 0.0 109601;4.0 0.0 109613;2.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109623;1.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109627;31386.0 733.0 109628;2.0 0.0 109629;0.0 0.0 109631;0.0 0.0 109632;0.0 0.0 109633;2.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109636;1.0 0.0 109637;0.0 0.0 109638;0.0 0.0 109640;1.0 0.0 109641;0.0 0.0 109644;0.0 0.0 109646;0.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109623.0 565;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 826;109601 856;109613 835;109616 920;109620 874;109623 13;109624 837;109625 856;109627 858;109628 868;109629 854;109631 889;109632 899;109633 877;109634 884;109635 870;109636 867;109637 901;109638 883;109640 847;109641 869;109644 860;109646 863;109650 894
data,1241572500,650096.0;24281.0;649306.0;26851.0;1.10718953803,3.0 0.0 109596;4.0 0.0 109601;4.0 0.0 109613;2.0 0.0 109616;0.0 0.0 109620;1.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109627;32296.0 749.0 109628;2.0 0.0 109629;0.0 0.0 109631;0.0 0.0 109632;0.0 0.0 109633;2.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109636;1.0 0.0 109637;0.0 0.0 109638;0.0 0.0 109640;1.0 0.0 109641;0.0 0.0 109644;0.0 0.0 109646;0.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 883;109601 820;109613 857;109616 888;109620 894;109624 883;109625 882;109627 848;109628 910;109629 865;109631 835;109632 889;109633 827;109634 898;109635 848;109636 831;109637 894;109638 815;109640 894;109641 909;109644 860;109646 854;109650 916
data,1241572800,651018.0;24310.0;650184.0;26865.0;1.10651830961,3.0 0.0 109596;4.0 0.0 109601;4.0 0.0 109613;2.0 0.0 109616;0.0 0.0 109620;1.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109627;33174.0 763.0 109628;2.0 0.0 109629;0.0 0.0 109631;0.0 0.0 109632;0.0 0.0 109633;2.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109636;1.0 0.0 109637;0.0 0.0 109638;0.0 0.0 109640;1.0 0.0 109641;0.0 0.0 109644;0.0 0.0 109646;0.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 924;109601 893;109613 852;109616 895;109620 865;109624 867;109625 861;109627 892;109628 878;109629 844;109631 837;109632 869;109633 881;109634 849;109635 934;109636 865;109637 822;109638 821;109640 838;109641 910;109644 876;109646 815;109650 912
data,1241573100,651875.0;24336.0;651040.0;26888.0;1.10628227981,3.0 0.0 109596;4.0 0.0 109601;4.0 0.0 109613;2.0 0.0 109616;0.0 0.0 109620;1.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109627;34030.0 786.0 109628;2.0 0.0 109629;0.0 0.0 109631;0.0 0.0 109632;0.0 0.0 109633;2.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109636;1.0 0.0 109637;0.0 0.0 109638;0.0 0.0 109640;1.0 0.0 109641;0.0 0.0 109644;0.0 0.0 109646;0.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 815;109601 901;109613 908;109616 864;109620 876;109624 884;109625 886;109627 912;109628 856;109629 885;109631 898;109632 841;109633 813;109634 838;109635 840;109636 874;109637 825;109638 939;109640 831;109641 893;109644 872;109646 852;109650 897
data,1241573400,652671.0;24367.0;651914.0;26907.0;1.10552157852,3.0 0.0 109596;4.0 0.0 109601;4.0 0.0 109613;2.0 0.0 109616;0.0 0.0 109620;1.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109627;34904.0 805.0 109628;2.0 0.0 109629;0.0 0.0 109631;0.0 0.0 109632;0.0 0.0 109633;2.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109636;1.0 0.0 109637;0.0 0.0 109638;0.0 0.0 109640;1.0 0.0 109641;0.0 0.0 109644;0.0 0.0 109646;0.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 893;109601 865;109613 866;109616 857;109620 910;109624 940;109625 832;109627 882;109628 874;109629 869;109631 812;109632 909;109633 855;109634 862;109635 873;109636 849;109637 855;109638 859;109640 879;109641 879;109644 873;109646 854;109650 853
data,1241573700,653522.0;24392.0;652773.0;26927.0;1.10519417762,3.0 0.0 109596;4.0 0.0 109601;4.0 0.0 109613;2.0 0.0 109616;0.0 0.0 109620;1.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109627;35763.0 825.0 109628;2.0 0.0 109629;0.0 0.0 109631;0.0 0.0 109632;0.0 0.0 109633;2.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109636;1.0 0.0 109637;0.0 0.0 109638;0.0 0.0 109640;1.0 0.0 109641;0.0 0.0 109644;0.0 0.0 109646;0.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 861;109601 841;109613 937;109616 850;109620 852;109624 884;109625 799;109627 876;109628 859;109629 865;109631 849;109632 863;109633 881;109634 873;109635 829;109636 891;109637 877;109638 827;109640 876;109641 880;109644 927;109646 910;109650 893
data,1241574000,654342.0;24428.0;653659.0;26942.0;1.10406710963,3.0 0.0 109596;4.0 0.0 109601;4.0 0.0 109613;2.0 0.0 109616;0.0 0.0 109620;1.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109627;36649.0 840.0 109628;2.0 0.0 109629;0.0 0.0 109631;0.0 0.0 109632;0.0 0.0 109633;2.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109636;1.0 0.0 109637;0.0 0.0 109638;0.0 0.0 109640;1.0 0.0 109641;0.0 0.0 109644;0.0 0.0 109646;0.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 833;109601 825;109613 854;109616 889;109620 848;109624 854;109625 840;109627 900;109628 886;109629 850;109631 857;109632 881;109633 898;109634 873;109635 903;109636 861;109637 823;109638 912;109640 901;109641 849;109644 866;109646 911;109650 886
data,1241574300,655199.0;24464.0;654525.0;26964.0;1.1033259605,3.0 0.0 109596;4.0 0.0 109601;4.0 0.0 109613;2.0 0.0 109616;0.0 0.0 109620;1.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109627;37515.0 862.0 109628;2.0 0.0 109629;0.0 0.0 109631;0.0 0.0 109632;0.0 0.0 109633;2.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109636;1.0 0.0 109637;0.0 0.0 109638;0.0 0.0 109640;1.0 0.0 109641;0.0 0.0 109644;0.0 0.0 109646;0.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 878;109601 856;109613 928;109616 845;109620 890;109624 879;109625 947;109627 866;109628 866;109629 892;109631 844;109632 849;109633 858;109634 859;109635 884;109636 854;109637 865;109638 849;109640 875;109641 838;109644 880;109646 814;109650 884
data,1241574600,656057.0;24486.0;655402.0;26993.0;1.10348674522,3.0 0.0 109596;4.0 0.0 109601;4.0 0.0 109613;2.0 0.0 109616;0.0 0.0 109620;1.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109627;38392.0 891.0 109628;2.0 0.0 109629;0.0 0.0 109631;0.0 0.0 109632;0.0 0.0 109633;2.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109636;1.0 0.0 109637;0.0 0.0 109638;0.0 0.0 109640;1.0 0.0 109641;0.0 0.0 109644;0.0 0.0 109646;0.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 894;109601 868;109613 864;109616 848;109620 862;109624 856;109625 786;109627 880;109628 877;109629 881;109631 832;109632 901;109633 923;109634 833;109635 938;109636 867;109637 895;109638 831;109640 886;109641 848;109644 894;109646 818;109650 918
data,1241574900,656898.0;24514.0;656269.0;27008.0;1.10279374135,3.0 0.0 109596;4.0 0.0 109601;4.0 0.0 109613;2.0 0.0 109616;0.0 0.0 109620;1.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109627;39259.0 906.0 109628;2.0 0.0 109629;0.0 0.0 109631;0.0 0.0 109632;0.0 0.0 109633;2.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109636;1.0 0.0 109637;0.0 0.0 109638;0.0 0.0 109640;1.0 0.0 109641;0.0 0.0 109644;0.0 0.0 109646;0.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 812;109601 878;109613 856;109616 809;109620 908;109624 852;109625 891;109627 830;109628 867;109629 870;109631 844;109632 892;109633 900;109634 855;109635 920;109636 812;109637 838;109638 888;109640 852;109641 933;109644 890;109646 918;109650 885
data,1241574900,657734.0;24536.0;657108.0;27027.0;1.10257366812,3.0 0.0 109596;4.0 0.0 109601;4.0 0.0 109613;2.0 0.0 109616;0.0 0.0 109620;1.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109627;40098.0 925.0 109628;2.0 0.0 109629;0.0 0.0 109631;0.0 0.0 109632;0.0 0.0 109633;2.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109636;1.0 0.0 109637;0.0 0.0 109638;0.0 0.0 109640;1.0 0.0 109641;0.0 0.0 109644;0.0 0.0 109646;0.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 877;109601 922;109613 859;109616 818;109620 914;109624 890;109625 849;109627 852;109628 839;109629 853;109631 872;109632 903;109633 911;109634 883;109635 895;109636 835;109637 855;109638 885;109640 854;109641 805;109644 899;109646 833;109650 897
data,1241575200,658559.0;24573.0;657972.0;27043.0;1.10149863724,3.0 0.0 109596;4.0 0.0 109601;4.0 0.0 109613;2.0 0.0 109616;0.0 0.0 109620;1.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109627;40962.0 941.0 109628;2.0 0.0 109629;0.0 0.0 109631;0.0 0.0 109632;0.0 0.0 109633;2.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109636;1.0 0.0 109637;0.0 0.0 109638;0.0 0.0 109640;1.0 0.0 109641;0.0 0.0 109644;0.0 0.0 109646;0.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 834;109601 840;109613 819;109616 872;109620 925;109624 845;109625 900;109627 879;109628 864;109629 873;109631 869;109632 885;109633 870;109634 893;109635 833;109636 820;109637 898;109638 877;109640 851;109641 837;109644 889;109646 901;109650 926
data,1241575500,659432.0;24606.0;658858.0;27063.0;1.10081189162,3.0 0.0 109596;4.0 0.0 109601;4.0 0.0 109613;2.0 0.0 109616;0.0 0.0 109620;1.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109627;41848.0 961.0 109628;2.0 0.0 109629;0.0 0.0 109631;0.0 0.0 109632;0.0 0.0 109633;2.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109636;1.0 0.0 109637;0.0 0.0 109638;0.0 0.0 109640;1.0 0.0 109641;0.0 0.0 109644;0.0 0.0 109646;0.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 866;109601 833;109613 898;109616 824;109620 893;109624 881;109625 835;109627 874;109628 886;109629 819;109631 875;109632 833;109633 882;109634 902;109635 847;109636 849;109637 856;109638 978;109640 872;109641 898;109644 894;109646 833;109650 872
data,1241575800,660314.0;24637.0;659757.0;27080.0;1.10008776622,3.0 0.0 109596;4.0 0.0 109601;4.0 0.0 109613;2.0 0.0 109616;0.0 0.0 109620;1.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109627;42747.0 978.0 109628;2.0 0.0 109629;0.0 0.0 109631;0.0 0.0 109632;0.0 0.0 109633;2.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109636;1.0 0.0 109637;0.0 0.0 109638;0.0 0.0 109640;1.0 0.0 109641;0.0 0.0 109644;0.0 0.0 109646;0.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 858;109601 879;109613 874;109616 822;109620 867;109624 859;109625 846;109627 879;109628 899;109629 863;109631 914;109632 870;109633 813;109634 875;109635 897;109636 887;109637 789;109638 909;109640 907;109641 868;109644 830;109646 918;109650 877
data,1241576100,661180.0;24668.0;660659.0;27108.0;1.09978018266,3.0 0.0 109596;4.0 0.0 109601;4.0 0.0 109613;2.0 0.0 109616;0.0 0.0 109620;1.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109627;43649.0 1006.0 109628;2.0 0.0 109629;0.0 0.0 109631;0.0 0.0 109632;0.0 0.0 109633;2.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109636;1.0 0.0 109637;0.0 0.0 109638;0.0 0.0 109640;1.0 0.0 109641;0.0 0.0 109644;0.0 0.0 109646;0.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 845;109601 894;109613 807;109616 786;109620 896;109624 903;109625 867;109627 833;109628 902;109629 867;109631 890;109632 888;109633 853;109634 885;109635 866;109636 858;109637 869;109638 896;109640 854;109641 876;109644 905;109646 894;109650 866
