
New Run at  02/23/2015 14:16:04
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241748000,1549453.0;57328.0;1495050.0;60378.0;1.09152734998,5087.0 189.0 109696;3223.0 65.0 109697;14635.0 567.0 109698;3522.0 232.0 109699;5700.0 261.0 109700;6741.0 253.0 109701;2910.0 64.0 109702;3893.0 316.0 109703;3157.0 198.0 109704;6602.0 231.0 109705;2524.0 75.0 109706;377.0 10.0 109707;1528.0 89.0 109708;7017.0 290.0 109709;10872.0 606.0 109635;4256.0 144.0 109651;7019.0 89.0 109660;8710.0 242.0 109667;11084.0 458.0 109673;18704.0 917.0 109675;30694.0 900.0 109683;5729.0 305.0 109689;3919.0 135.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 855;109697 871;109698 887;109699 900;109700 866;109701 864;109702 825;109703 880;109704 887;109705 884;109706 837;109707 861;109708 874;109709 872;109635 856;109651 838;109660 864;109667 861;109673 853;109675 906;109683 856;109689 933;109690 870
data,1241748300,1550291.0;57364.0;1495843.0;60402.0;1.09128730792,5096.0 189.0 109696;3241.0 65.0 109697;14651.0 567.0 109698;3529.0 232.0 109699;5715.0 261.0 109700;6747.0 253.0 109701;2918.0 64.0 109702;3900.0 316.0 109703;3170.0 199.0 109704;6608.0 231.0 109705;2536.0 75.0 109706;391.0 11.0 109707;1542.0 90.0 109708;7292.0 302.0 109709;296.0 6.0 109710;10881.0 608.0 109635;4263.0 144.0 109651;7032.0 89.0 109660;8715.0 242.0 109667;11093.0 459.0 109673;18710.0 917.0 109675;30706.0 900.0 109683;5738.0 305.0 109689;3926.0 135.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 11706;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 870;109697 894;109698 888;109699 878;109700 842;109701 847;109702 855;109703 895;109704 895;109705 428;109706 835;109707 880;109708 837;109709 875;109710 403;109635 870;109651 838;109660 839;109667 883;109673 856;109675 893;109683 929;109689 865;109690 905
data,1241748600,1551184.0;57386.0;1496603.0;60428.0;1.09141262088,5102.0 189.0 109696;3253.0 65.0 109697;14663.0 567.0 109698;3540.0 232.0 109699;5730.0 262.0 109700;6758.0 253.0 109701;2928.0 64.0 109702;3911.0 316.0 109703;3184.0 200.0 109704;6608.0 231.0 109705;2550.0 76.0 109706;403.0 12.0 109707;1554.0 90.0 109708;7297.0 302.0 109709;817.0 26.0 109710;10887.0 608.0 109635;4274.0 144.0 109651;7043.0 89.0 109660;8726.0 243.0 109667;11103.0 459.0 109673;18714.0 917.0 109675;30723.0 900.0 109683;5749.0 305.0 109689;3939.0 136.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 9755;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 778;109697 860;109698 887;109699 866;109700 954;109701 874;109702 921;109703 867;109704 886;109705 68;109706 842;109707 835;109708 897;109709 915;109710 740;109635 866;109651 888;109660 841;109667 835;109673 808;109675 851;109683 869;109689 914;109690 938
data,1241748900,1552072.0;57419.0;1497486.0;60461.0;1.09136191592,5116.0 189.0 109696;3264.0 65.0 109697;14676.0 567.0 109698;3551.0 232.0 109699;5735.0 262.0 109700;6770.0 253.0 109701;2941.0 64.0 109702;3922.0 317.0 109703;3196.0 200.0 109704;2566.0 77.0 109706;412.0 12.0 109707;1564.0 90.0 109708;7311.0 302.0 109709;1445.0 55.0 109710;10900.0 610.0 109635;4284.0 144.0 109651;7050.0 89.0 109660;8738.0 243.0 109667;11109.0 459.0 109673;18726.0 917.0 109675;30738.0 900.0 109683;5765.0 305.0 109689;3952.0 136.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 858;109697 896;109698 847;109699 873;109700 887;109701 873;109702 835;109703 875;109704 875;109706 820;109707 827;109708 889;109709 907;109710 912;109635 853;109651 884;109660 834;109667 879;109673 833;109675 839;109683 908;109689 891;109690 905
data,1241749200,1552943.0;57446.0;1498380.0;60497.0;1.09145941853,5127.0 189.0 109696;3272.0 65.0 109697;14687.0 567.0 109698;3563.0 232.0 109699;5744.0 262.0 109700;6785.0 253.0 109701;2948.0 64.0 109702;3934.0 319.0 109703;3209.0 201.0 109704;2576.0 77.0 109706;422.0 12.0 109707;1582.0 91.0 109708;7322.0 304.0 109709;2080.0 84.0 109710;10911.0 610.0 109635;4300.0 144.0 109651;7064.0 89.0 109660;8750.0 243.0 109667;11119.0 459.0 109673;18740.0 917.0 109675;30751.0 901.0 109683;5775.0 305.0 109689;3964.0 136.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 885;109697 844;109698 884;109699 867;109700 860;109701 850;109702 873;109703 887;109704 856;109706 911;109707 917;109708 856;109709 909;109710 891;109635 865;109651 862;109660 896;109667 910;109673 795;109675 884;109683 851;109689 820;109690 827
data,1241749500,1553809.0;57474.0;1499255.0;60543.0;1.09172848081,5137.0 189.0 109696;3285.0 67.0 109697;14698.0 567.0 109698;3571.0 233.0 109699;5754.0 262.0 109700;6798.0 256.0 109701;2962.0 65.0 109702;3945.0 320.0 109703;3222.0 201.0 109704;2583.0 77.0 109706;431.0 13.0 109707;1589.0 92.0 109708;7330.0 305.0 109709;2724.0 113.0 109710;10919.0 610.0 109635;4307.0 146.0 109651;7078.0 90.0 109660;8759.0 243.0 109667;11131.0 461.0 109673;18756.0 917.0 109675;30761.0 901.0 109683;5785.0 306.0 109689;3975.0 136.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 840;109697 889;109698 835;109699 862;109700 859;109701 857;109702 885;109703 913;109704 866;109706 927;109707 852;109708 834;109709 886;109710 891;109635 894;109651 862;109660 856;109667 809;109673 857;109675 876;109683 856;109689 873;109690 921
data,1241749800,1554688.0;57498.0;1500072.0;60570.0;1.09178211809,5146.0 189.0 109696;3294.0 67.0 109697;14706.0 568.0 109698;3583.0 233.0 109699;5767.0 262.0 109700;6807.0 256.0 109701;2973.0 65.0 109702;3952.0 320.0 109703;3230.0 201.0 109704;2590.0 77.0 109706;439.0 13.0 109707;1597.0 92.0 109708;7342.0 306.0 109709;3325.0 136.0 109710;10927.0 612.0 109635;4314.0 146.0 109651;7092.0 90.0 109660;8766.0 243.0 109667;11142.0 461.0 109673;18766.0 917.0 109675;30772.0 901.0 109683;5801.0 306.0 109689;3986.0 136.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 881;109697 880;109698 912;109699 866;109700 852;109701 870;109702 855;109703 854;109704 834;109706 893;109707 859;109708 874;109709 903;109710 848;109635 895;109651 900;109660 829;109667 857;109673 882;109675 861;109683 891;109689 818;109690 886
data,1241750100,1555564.0;57536.0;1500938.0;60601.0;1.09160434536,5158.0 189.0 109696;3301.0 67.0 109697;14724.0 568.0 109698;3593.0 233.0 109699;5783.0 262.0 109700;6814.0 256.0 109701;2988.0 65.0 109702;3964.0 321.0 109703;3240.0 201.0 109704;2600.0 77.0 109706;447.0 14.0 109707;1616.0 92.0 109708;7354.0 307.0 109709;3940.0 161.0 109710;10940.0 612.0 109635;4324.0 147.0 109651;7100.0 90.0 109660;8776.0 243.0 109667;11151.0 461.0 109673;18779.0 917.0 109675;30787.0 902.0 109683;5811.0 307.0 109689;3993.0 136.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 883;109697 855;109698 864;109699 837;109700 864;109701 804;109702 844;109703 895;109704 960;109706 848;109707 828;109708 895;109709 916;109710 875;109635 902;109651 849;109660 875;109667 887;109673 858;109675 846;109683 899;109689 845;109690 871
data,1241750400,1556381.0;57569.0;1501817.0;60634.0;1.09150678095,5171.0 189.0 109696;3311.0 67.0 109697;14736.0 568.0 109698;3603.0 233.0 109699;5793.0 262.0 109700;6822.0 256.0 109701;2999.0 65.0 109702;3977.0 321.0 109703;3250.0 201.0 109704;2611.0 77.0 109706;465.0 14.0 109707;1628.0 92.0 109708;7367.0 307.0 109709;4561.0 193.0 109710;10945.0 612.0 109635;4334.0 147.0 109651;7109.0 90.0 109660;8789.0 244.0 109667;11170.0 461.0 109673;18788.0 917.0 109675;30802.0 902.0 109683;5821.0 307.0 109689;4010.0 136.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 843;109697 900;109698 883;109699 897;109700 858;109701 899;109702 872;109703 894;109704 885;109706 821;109707 894;109708 848;109709 859;109710 872;109635 872;109651 884;109660 859;109667 832;109673 855;109675 881;109683 876;109689 848;109690 868
data,1241750700,1557212.0;57593.0;1502629.0;60659.0;1.09149442187,5180.0 190.0 109696;3320.0 67.0 109697;14741.0 568.0 109698;3616.0 234.0 109699;5806.0 263.0 109700;6833.0 256.0 109701;3017.0 65.0 109702;3984.0 322.0 109703;3262.0 202.0 109704;2621.0 78.0 109706;478.0 14.0 109707;1641.0 92.0 109708;7374.0 308.0 109709;5132.0 209.0 109710;10955.0 612.0 109635;4341.0 147.0 109651;7124.0 90.0 109660;8803.0 244.0 109667;11178.0 461.0 109673;18802.0 918.0 109675;30813.0 902.0 109683;5831.0 307.0 109689;4022.0 137.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 829;109697 888;109698 849;109699 863;109700 886;109701 852;109702 866;109703 866;109704 914;109706 849;109707 920;109708 871;109709 916;109710 825;109635 928;109651 829;109660 859;109667 844;109673 903;109675 830;109683 845;109689 879;109690 889
data,1241751000,1558057.0;57631.0;1503477.0;60689.0;1.09129051171,5193.0 190.0 109696;3330.0 67.0 109697;14750.0 568.0 109698;3629.0 234.0 109699;5814.0 264.0 109700;6845.0 256.0 109701;3028.0 65.0 109702;3996.0 322.0 109703;3269.0 203.0 109704;2629.0 78.0 109706;484.0 14.0 109707;1648.0 93.0 109708;7385.0 308.0 109709;5746.0 232.0 109710;10968.0 613.0 109635;4356.0 148.0 109651;7136.0 90.0 109660;8812.0 244.0 109667;11192.0 461.0 109673;18814.0 919.0 109675;30820.0 903.0 109683;5844.0 307.0 109689;4034.0 137.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 875;109697 863;109698 882;109699 885;109700 918;109701 823;109702 903;109703 895;109704 846;109706 909;109707 882;109708 814;109709 848;109710 859;109635 809;109651 865;109660 900;109667 908;109673 886;109675 877;109683 838;109689 865;109690 850
data,1241751300,1558934.0;57654.0;1504324.0;60720.0;1.09141184752,5201.0 191.0 109696;3336.0 67.0 109697;14765.0 568.0 109698;3637.0 234.0 109699;5822.0 264.0 109700;6857.0 256.0 109701;3040.0 65.0 109702;4012.0 322.0 109703;3280.0 203.0 109704;2637.0 78.0 109706;494.0 14.0 109707;1663.0 94.0 109708;7394.0 308.0 109709;6353.0 256.0 109710;10973.0 613.0 109635;4372.0 149.0 109651;7152.0 90.0 109660;8824.0 244.0 109667;11200.0 462.0 109673;18828.0 920.0 109675;30832.0 903.0 109683;5854.0 307.0 109689;4043.0 139.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 862;109697 845;109698 872;109699 797;109700 869;109701 872;109702 895;109703 906;109704 909;109706 888;109707 905;109708 878;109709 869;109710 859;109635 822;109651 878;109660 877;109667 827;109673 827;109675 897;109683 854;109689 924;109690 868
data,1241751600,1559851.0;57687.0;1505201.0;60755.0;1.09142196195,5212.0 192.0 109696;3350.0 68.0 109697;14780.0 568.0 109698;3650.0 234.0 109699;5837.0 264.0 109700;6870.0 256.0 109701;3053.0 65.0 109702;4024.0 323.0 109703;3293.0 203.0 109704;2648.0 78.0 109706;505.0 14.0 109707;1674.0 94.0 109708;7407.0 308.0 109709;6951.0 283.0 109710;10988.0 615.0 109635;4387.0 150.0 109651;7160.0 90.0 109660;8839.0 244.0 109667;11209.0 462.0 109673;18841.0 921.0 109675;30842.0 903.0 109683;5869.0 308.0 109689;4057.0 139.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 843;109697 888;109698 872;109699 875;109700 855;109701 840;109702 863;109703 894;109704 881;109706 901;109707 824;109708 888;109709 904;109710 848;109635 870;109651 917;109660 809;109667 848;109673 899;109675 843;109683 901;109689 844;109690 893
data,1241751900,1560738.0;57708.0;1506088.0;60792.0;1.09166670441,5223.0 192.0 109696;3363.0 68.0 109697;14794.0 568.0 109698;3666.0 234.0 109699;5848.0 265.0 109700;6886.0 256.0 109701;3070.0 65.0 109702;4037.0 323.0 109703;3301.0 203.0 109704;2664.0 79.0 109706;521.0 14.0 109707;1683.0 94.0 109708;7416.0 308.0 109709;7579.0 313.0 109710;11003.0 616.0 109635;4400.0 150.0 109651;7169.0 90.0 109660;8844.0 244.0 109667;11214.0 463.0 109673;18850.0 923.0 109675;30859.0 903.0 109683;5875.0 309.0 109689;4068.0 139.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 910;109697 864;109698 844;109699 927;109700 794;109701 895;109702 922;109703 863;109704 801;109706 925;109707 857;109708 838;109709 825;109710 863;109635 929;109651 902;109660 844;109667 879;109673 869;109675 832;109683 890;109689 887;109690 840
data,1241752200,1561623.0;57735.0;1506937.0;60823.0;1.09171623195,5228.0 193.0 109696;3375.0 68.0 109697;14808.0 568.0 109698;3676.0 234.0 109699;5861.0 267.0 109700;6902.0 257.0 109701;3080.0 65.0 109702;4044.0 324.0 109703;3312.0 203.0 109704;2674.0 79.0 109706;536.0 14.0 109707;1690.0 95.0 109708;7429.0 308.0 109709;8189.0 334.0 109710;11012.0 616.0 109635;4411.0 151.0 109651;7176.0 90.0 109660;8858.0 245.0 109667;11226.0 463.0 109673;18856.0 923.0 109675;30869.0 903.0 109683;5889.0 310.0 109689;4081.0 140.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 833;109697 843;109698 841;109699 869;109700 897;109701 843;109702 897;109703 889;109704 886;109706 867;109707 883;109708 895;109709 844;109710 841;109635 860;109651 857;109660 856;109667 868;109673 886;109675 879;109683 907;109689 877;109690 882
data,1241752500,1562545.0;57762.0;1507779.0;60842.0;1.09158133945,5236.0 193.0 109696;3387.0 69.0 109697;14821.0 568.0 109698;3686.0 234.0 109699;5874.0 267.0 109700;6909.0 259.0 109701;3091.0 65.0 109702;4056.0 324.0 109703;3322.0 203.0 109704;2687.0 81.0 109706;544.0 14.0 109707;1708.0 95.0 109708;7439.0 308.0 109709;8776.0 348.0 109710;11022.0 616.0 109635;4427.0 151.0 109651;7183.0 90.0 109660;8869.0 245.0 109667;11240.0 463.0 109673;18865.0 923.0 109675;30880.0 903.0 109683;5900.0 310.0 109689;4102.0 140.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 863;109697 850;109698 848;109699 904;109700 832;109701 878;109702 874;109703 868;109704 905;109706 872;109707 837;109708 840;109709 843;109710 831;109635 854;109651 900;109660 883;109667 827;109673 863;109675 938;109683 920;109689 877;109690 893
data,1241752800,1563471.0;57795.0;1508701.0;60885.0;1.09170850638,5245.0 194.0 109696;3397.0 69.0 109697;14831.0 568.0 109698;3703.0 235.0 109699;5886.0 267.0 109700;6913.0 259.0 109701;3098.0 65.0 109702;4066.0 325.0 109703;3331.0 204.0 109704;2703.0 81.0 109706;558.0 15.0 109707;1724.0 95.0 109708;7444.0 310.0 109709;9446.0 382.0 109710;11031.0 616.0 109635;4440.0 152.0 109651;7192.0 90.0 109660;8878.0 245.0 109667;11251.0 463.0 109673;18879.0 923.0 109675;30896.0 904.0 109683;5917.0 310.0 109689;4117.0 140.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 895;109697 868;109698 850;109699 832;109700 869;109701 861;109702 802;109703 874;109704 839;109706 877;109707 895;109708 914;109709 842;109710 928;109635 870;109651 867;109660 823;109667 862;109673 913;109675 903;109683 867;109689 877;109690 872
data,1241753400,1564374.0;57820.0;1509596.0;60915.0;1.09175707287,5252.0 194.0 109696;3399.0 69.0 109697;14842.0 570.0 109698;3714.0 237.0 109699;5899.0 267.0 109700;6917.0 259.0 109701;3110.0 65.0 109702;4077.0 326.0 109703;3345.0 204.0 109704;2717.0 82.0 109706;569.0 15.0 109707;1736.0 95.0 109708;7461.0 313.0 109709;10083.0 400.0 109710;11046.0 617.0 109635;4452.0 152.0 109651;7203.0 90.0 109660;8895.0 246.0 109667;11262.0 463.0 109673;18889.0 923.0 109675;30911.0 905.0 109683;5931.0 310.0 109689;4131.0 140.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 903;109697 818;109698 835;109699 870;109700 865;109701 884;109702 860;109703 862;109704 895;109706 898;109707 856;109708 873;109709 873;109710 886;109635 822;109651 878;109660 850;109667 837;109673 871;109675 877;109683 948;109689 884;109690 855
data,1241753700,1565232.0;57858.0;1510511.0;60952.0;1.09163982033,5259.0 194.0 109696;3416.0 70.0 109697;14854.0 570.0 109698;3725.0 237.0 109699;5908.0 268.0 109700;6930.0 259.0 109701;3127.0 65.0 109702;4089.0 326.0 109703;3353.0 204.0 109704;2732.0 82.0 109706;587.0 16.0 109707;1748.0 97.0 109708;7472.0 313.0 109709;10737.0 430.0 109710;11056.0 617.0 109635;4466.0 152.0 109651;7209.0 90.0 109660;8906.0 247.0 109667;11274.0 464.0 109673;18901.0 923.0 109675;30923.0 905.0 109683;5939.0 310.0 109689;4145.0 140.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 885;109697 846;109698 847;109699 863;109700 837;109701 903;109702 860;109703 893;109704 889;109706 865;109707 838;109708 917;109709 894;109710 934;109635 878;109651 873;109660 829;109667 845;109673 857;109675 893;109683 832;109689 855;109690 867
data,1241754000,1566096.0;57875.0;1511364.0;60978.0;1.09177081072,5272.0 194.0 109696;3431.0 71.0 109697;14866.0 570.0 109698;3739.0 237.0 109699;5920.0 269.0 109700;6941.0 259.0 109701;3138.0 65.0 109702;4102.0 326.0 109703;3363.0 204.0 109704;2740.0 82.0 109706;597.0 16.0 109707;1760.0 97.0 109708;7481.0 313.0 109709;11358.0 451.0 109710;11064.0 617.0 109635;4472.0 152.0 109651;7216.0 90.0 109660;8915.0 247.0 109667;11286.0 464.0 109673;18910.0 923.0 109675;30931.0 906.0 109683;5949.0 310.0 109689;4158.0 142.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 863;109697 889;109698 821;109699 841;109700 819;109701 859;109702 882;109703 915;109704 896;109706 877;109707 868;109708 854;109709 886;109710 888;109635 869;109651 851;109660 869;109667 882;109673 882;109675 851;109683 873;109689 882;109690 883
data,1241754300,1566954.0;57905.0;1512259.0;61006.0;1.09165787992,5285.0 195.0 109696;3447.0 71.0 109697;14876.0 570.0 109698;3746.0 237.0 109699;5929.0 269.0 109700;6951.0 259.0 109701;3157.0 65.0 109702;4110.0 326.0 109703;3371.0 204.0 109704;2754.0 82.0 109706;605.0 17.0 109707;1773.0 97.0 109708;7498.0 313.0 109709;11998.0 477.0 109710;11078.0 617.0 109635;4479.0 152.0 109651;7231.0 90.0 109660;8928.0 247.0 109667;11298.0 464.0 109673;18924.0 923.0 109675;30942.0 906.0 109683;5958.0 310.0 109689;4166.0 142.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 862;109697 860;109698 857;109699 837;109700 953;109701 929;109702 856;109703 823;109704 863;109706 832;109707 820;109708 887;109709 916;109710 902;109635 873;109651 872;109660 857;109667 863;109673 884;109675 885;109683 865;109689 875;109690 829
data,1241754900,1567858.0;57931.0;1513166.0;61043.0;1.09180479121,5301.0 195.0 109696;3464.0 72.0 109697;14882.0 570.0 109698;3753.0 238.0 109699;5942.0 270.0 109700;6962.0 259.0 109701;3168.0 65.0 109702;4124.0 326.0 109703;3379.0 204.0 109704;2769.0 82.0 109706;615.0 17.0 109707;1779.0 97.0 109708;7513.0 313.0 109709;12615.0 506.0 109710;11095.0 619.0 109635;4499.0 152.0 109651;7245.0 91.0 109660;8942.0 247.0 109667;11321.0 465.0 109673;18936.0 923.0 109675;30959.0 906.0 109683;5969.0 311.0 109689;4179.0 142.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 850;109697 859;109698 921;109699 850;109700 871;109701 869;109702 849;109703 866;109704 816;109706 912;109707 884;109708 877;109709 903;109710 853;109635 887;109651 852;109660 859;109667 874;109673 881;109675 926;109683 871;109689 804;109690 866
