
New Run at  02/23/2015 03:49:44
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241312400,356404.0;13403.0;357565.0;16508.0;1.2276653846,3287.0 26.0 109536;979.0 47.0 109476;807.0 36.0 109541;3012.0 119.0 109542;2625.0 105.0 109547;1285.0 55.0 109551;1303.0 34.0 109553;1345.0 45.0 109554;497.0 23.0 109561;1106.0 56.0 109556;880.0 28.0 109557;786.0 31.0 109558;762.0 10.0 109559;651.0 17.0 109560;36911.0 1499.0 109524;555.0 13.0 109562;525.0 16.0 109563;227.0 6.0 109564;163.0 2.0 109565;126.0 1.0 109566;128.0 6.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 966;109476 983;109541 981;109542 899;109547 964;109551 950;109553 1004;109554 965;109561 928;109556 971;109557 921;109558 929;109559 962;109560 957;109524 925;109562 915;109563 943;109564 986;109565 976;109566 954;109567 921
data,1241313000,357353.0;13439.0;358526.0;16550.0;1.22746133499,3302.0 26.0 109536;989.0 47.0 109476;822.0 36.0 109541;3024.0 120.0 109542;2634.0 107.0 109547;1298.0 55.0 109551;1120.0 56.0 109556;1317.0 34.0 109553;1354.0 45.0 109554;37607.0 1532.0 109524;899.0 29.0 109557;801.0 33.0 109558;777.0 10.0 109559;668.0 17.0 109560;515.0 25.0 109561;567.0 14.0 109562;533.0 16.0 109563;237.0 6.0 109564;175.0 2.0 109565;136.0 1.0 109566;146.0 6.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 928;109476 936;109541 947;109542 968;109547 947;109551 1001;109556 964;109553 971;109554 947;109524 960;109557 937;109558 977;109559 950;109560 967;109561 974;109562 914;109563 920;109564 959;109565 935;109566 891;109567 1007
data,1241313300,358310.0;13469.0;359495.0;16588.0;1.22750917893,3318.0 26.0 109536;1010.0 47.0 109476;834.0 36.0 109541;3033.0 120.0 109542;247.0 6.0 109564;2647.0 107.0 109547;1313.0 55.0 109551;1335.0 35.0 109553;1369.0 46.0 109554;1134.0 57.0 109556;914.0 29.0 109557;821.0 35.0 109558;791.0 11.0 109559;684.0 17.0 109560;528.0 25.0 109561;579.0 14.0 109562;546.0 16.0 109563;38288.0 1562.0 109524;187.0 3.0 109565;154.0 2.0 109566;158.0 6.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 919;109476 950;109541 953;109542 935;109564 935;109547 923;109551 976;109553 922;109554 965;109556 1013;109557 995;109558 990;109559 987;109560 891;109561 931;109562 910;109563 939;109524 953;109565 984;109566 985;109567 944
data,1241313600,359304.0;13503.0;360467.0;16612.0;1.22627590444,3337.0 26.0 109536;38994.0 1580.0 109524;1025.0 48.0 109476;842.0 37.0 109541;3054.0 121.0 109542;2662.0 107.0 109547;1324.0 55.0 109551;1350.0 36.0 109553;1383.0 46.0 109554;1146.0 57.0 109556;924.0 29.0 109557;829.0 35.0 109558;804.0 11.0 109559;697.0 17.0 109560;542.0 25.0 109561;590.0 14.0 109562;559.0 16.0 109563;258.0 6.0 109564;202.0 4.0 109565;169.0 2.0 109566;171.0 7.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 959;109524 938;109476 929;109541 902;109542 974;109547 969;109551 965;109553 906;109554 922;109556 929;109557 945;109558 1012;109559 981;109560 894;109561 972;109562 928;109563 990;109564 983;109565 982;109566 961;109567 959
data,1241314200,360272.0;13536.0;361428.0;16646.0;1.22582439669,3351.0 26.0 109536;824.0 11.0 109559;1039.0 48.0 109476;847.0 37.0 109541;3072.0 122.0 109542;2671.0 108.0 109547;1345.0 55.0 109551;1358.0 36.0 109553;1394.0 46.0 109554;39688.0 1609.0 109524;942.0 29.0 109557;846.0 36.0 109558;553.0 25.0 109561;710.0 18.0 109560;1160.0 57.0 109556;600.0 14.0 109562;576.0 16.0 109563;268.0 6.0 109564;216.0 5.0 109565;179.0 2.0 109566;184.0 7.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 997;109559 946;109476 908;109541 945;109542 1003;109547 895;109551 952;109553 935;109554 924;109524 960;109557 1014;109558 966;109561 954;109560 924;109556 954;109562 998;109563 939;109564 965;109565 956;109566 939;109567 926
data,1241314500,361239.0;13572.0;362333.0;16673.0;1.22477592427,3366.0 26.0 109536;40337.0 1631.0 109524;1047.0 48.0 109476;859.0 38.0 109541;3085.0 122.0 109542;2680.0 108.0 109547;1354.0 55.0 109551;1368.0 37.0 109553;1412.0 48.0 109554;1176.0 57.0 109556;957.0 30.0 109557;860.0 36.0 109558;837.0 11.0 109559;724.0 18.0 109560;565.0 25.0 109561;615.0 14.0 109562;589.0 16.0 109563;283.0 6.0 109564;227.0 5.0 109565;187.0 2.0 109566;200.0 7.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 969;109524 916;109476 933;109541 1009;109542 875;109547 944;109551 912;109553 991;109554 946;109556 947;109557 1000;109558 934;109559 896;109560 955;109561 949;109562 989;109563 939;109564 969;109565 975;109566 940;109567 1012
data,1241314800,362190.0;13606.0;363330.0;16727.0;1.22552672628,3382.0 26.0 109536;238.0 5.0 109565;1064.0 50.0 109476;876.0 38.0 109541;3101.0 122.0 109542;2695.0 109.0 109547;1373.0 56.0 109551;1383.0 39.0 109553;1432.0 49.0 109554;41036.0 1672.0 109524;965.0 30.0 109557;879.0 36.0 109558;850.0 11.0 109559;742.0 19.0 109560;579.0 25.0 109561;630.0 16.0 109562;601.0 17.0 109563;296.0 6.0 109564;1191.0 59.0 109556;200.0 2.0 109566;212.0 7.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 939;109565 977;109476 949;109541 971;109542 933;109547 987;109551 924;109553 919;109554 941;109524 951;109557 923;109558 986;109559 955;109560 967;109561 947;109562 945;109563 980;109564 926;109556 970;109566 921;109567 989
data,1241315400,363105.0;13629.0;364251.0;16756.0;1.22556919595,3398.0 26.0 109536;1081.0 51.0 109476;891.0 38.0 109541;3112.0 122.0 109542;2709.0 109.0 109547;1385.0 56.0 109551;1210.0 59.0 109556;1395.0 41.0 109553;1447.0 51.0 109554;41674.0 1692.0 109524;981.0 31.0 109557;893.0 37.0 109558;864.0 11.0 109559;753.0 19.0 109560;592.0 25.0 109561;642.0 16.0 109562;609.0 18.0 109563;317.0 6.0 109564;249.0 5.0 109565;216.0 2.0 109566;228.0 8.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 948;109476 892;109541 980;109542 995;109547 954;109551 989;109556 945;109553 921;109554 993;109524 919;109557 1031;109558 926;109559 941;109560 921;109561 887;109562 995;109563 987;109564 932;109565 983;109566 931;109567 930
data,1241315700,364024.0;13656.0;365122.0;16793.0;1.22601785697,2.0 0.0 109568;1098.0 52.0 109476;42275.0 1720.0 109524;3411.0 26.0 109536;896.0 39.0 109541;3122.0 122.0 109542;2725.0 109.0 109547;1392.0 56.0 109551;1406.0 42.0 109553;1473.0 51.0 109554;1227.0 59.0 109556;997.0 31.0 109557;906.0 39.0 109558;878.0 11.0 109559;764.0 19.0 109560;606.0 26.0 109561;653.0 17.0 109562;618.0 19.0 109563;328.0 6.0 109564;265.0 5.0 109565;233.0 3.0 109566;242.0 8.0 109567,109568.0 6700;109476.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 201;109476 960;109524 881;109536 932;109541 907;109542 974;109547 693;109551 979;109553 963;109554 1018;109556 968;109557 947;109558 921;109559 942;109560 973;109561 970;109562 921;109563 964;109564 966;109565 1018;109566 967;109567 935
data,1241316000,364978.0;13689.0;366114.0;16834.0;1.22593078217,20.0 2.0 109568;1110.0 53.0 109476;42993.0 1749.0 109524;3422.0 26.0 109536;913.0 39.0 109541;3134.0 122.0 109542;2727.0 109.0 109547;1409.0 58.0 109551;1417.0 43.0 109553;1488.0 52.0 109554;1235.0 59.0 109556;1011.0 32.0 109557;915.0 40.0 109558;896.0 11.0 109559;774.0 19.0 109560;618.0 26.0 109561;666.0 17.0 109562;630.0 20.0 109563;346.0 6.0 109564;282.0 5.0 109565;245.0 3.0 109566;258.0 10.0 109567,109568.0 20000;109476.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109547.0 8154;109551.0 20000;109553.0 20000;109554.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 865;109476 989;109524 969;109536 957;109541 968;109542 930;109547 183;109551 960;109553 905;109554 949;109556 726;109557 961;109558 945;109559 907;109560 940;109561 1077;109562 928;109563 947;109564 953;109565 1019;109566 961;109567 961
data,1241316600,365975.0;13724.0;367091.0;16878.0;1.22607759301,3435.0 26.0 109536;37.0 4.0 109568;1128.0 54.0 109476;919.0 41.0 109541;3157.0 122.0 109542;1425.0 58.0 109551;1235.0 59.0 109556;1431.0 44.0 109553;1504.0 52.0 109554;43704.0 1783.0 109524;1025.0 35.0 109557;932.0 40.0 109558;908.0 11.0 109559;792.0 19.0 109560;630.0 26.0 109561;677.0 17.0 109562;640.0 20.0 109563;363.0 6.0 109564;290.0 5.0 109565;256.0 3.0 109566;271.0 11.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109556.0 3402;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1024;109568 955;109476 999;109541 990;109542 1018;109551 994;109556 109;109553 1021;109554 958;109524 998;109557 1047;109558 1048;109559 934;109560 978;109561 993;109562 925;109563 1010;109564 964;109565 985;109566 1006;109567 1044
data,1241316900,366958.0;13757.0;368103.0;16911.0;1.22544142015,52.0 7.0 109568;3445.0 26.0 109536;1141.0 55.0 109476;941.0 42.0 109541;3173.0 122.0 109542;1437.0 58.0 109551;1442.0 44.0 109553;1518.0 52.0 109554;44445.0 1809.0 109524;1041.0 35.0 109557;953.0 40.0 109558;919.0 11.0 109559;810.0 20.0 109560;637.0 26.0 109561;689.0 18.0 109562;665.0 20.0 109563;379.0 6.0 109564;301.0 5.0 109565;265.0 3.0 109566;283.0 11.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 1019;109536 989;109476 1038;109541 1001;109542 996;109551 1002;109553 1017;109554 982;109524 1041;109557 985;109558 980;109559 983;109560 997;109561 998;109562 942;109563 1045;109564 983;109565 988;109566 1034;109567 980
data,1241317200,367936.0;13786.0;369128.0;16956.0;1.22597164804,62.0 8.0 109568;3460.0 26.0 109536;1165.0 55.0 109476;952.0 43.0 109541;3190.0 122.0 109542;1454.0 59.0 109551;1456.0 47.0 109553;1532.0 53.0 109554;45175.0 1844.0 109524;1052.0 35.0 109557;966.0 40.0 109558;935.0 11.0 109559;827.0 20.0 109560;649.0 27.0 109561;704.0 18.0 109562;681.0 20.0 109563;392.0 7.0 109564;322.0 5.0 109565;282.0 4.0 109566;305.0 11.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 976;109536 1013;109476 1020;109541 1014;109542 1013;109551 979;109553 974;109554 985;109524 1037;109557 948;109558 967;109559 986;109560 1082;109561 970;109562 1054;109563 1042;109564 974;109565 1007;109566 998;109567 961
data,1241317800,368889.0;13814.0;370118.0;17001.0;1.22662133449,3475.0 27.0 109536;79.0 9.0 109568;1180.0 55.0 109476;964.0 44.0 109541;3203.0 122.0 109542;1467.0 61.0 109551;1477.0 48.0 109553;1549.0 55.0 109554;45859.0 1873.0 109524;1066.0 35.0 109557;984.0 41.0 109558;949.0 11.0 109559;843.0 21.0 109560;667.0 27.0 109561;717.0 19.0 109562;699.0 21.0 109563;413.0 9.0 109564;346.0 6.0 109565;301.0 5.0 109566;313.0 11.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 986;109568 1015;109476 1018;109541 1006;109542 930;109551 983;109553 1031;109554 971;109524 959;109557 1010;109558 1044;109559 1019;109560 997;109561 977;109562 1026;109563 1037;109564 977;109565 1031;109566 1019;109567 964
data,1241318100,369934.0;13852.0;371090.0;17036.0;1.22602731383,90.0 10.0 109568;3492.0 27.0 109536;1198.0 55.0 109476;976.0 44.0 109541;3219.0 122.0 109542;1477.0 61.0 109551;1498.0 48.0 109553;1569.0 55.0 109554;46535.0 1902.0 109524;1079.0 37.0 109557;998.0 41.0 109558;963.0 11.0 109559;859.0 22.0 109560;686.0 28.0 109561;732.0 19.0 109562;722.0 21.0 109563;419.0 9.0 109564;360.0 6.0 109565;318.0 6.0 109566;333.0 11.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 995;109536 1051;109476 1056;109541 995;109542 994;109551 1005;109553 1063;109554 978;109524 946;109557 973;109558 983;109559 989;109560 1006;109561 1042;109562 1040;109563 1024;109564 953;109565 984;109566 982;109567 941
data,1241318400,370935.0;13886.0;372085.0;17067.0;1.22528094237,3510.0 27.0 109536;105.0 11.0 109568;1217.0 55.0 109476;995.0 45.0 109541;3235.0 122.0 109542;1492.0 61.0 109551;1512.0 48.0 109553;1584.0 56.0 109554;47235.0 1925.0 109524;1099.0 38.0 109557;1018.0 41.0 109558;974.0 11.0 109559;876.0 23.0 109560;697.0 29.0 109561;742.0 20.0 109562;734.0 21.0 109563;430.0 10.0 109564;380.0 6.0 109565;330.0 6.0 109566;353.0 11.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1051;109568 996;109476 980;109541 1063;109542 978;109551 1010;109553 972;109554 980;109524 981;109557 1018;109558 983;109559 957;109560 987;109561 1021;109562 979;109563 1031;109564 1017;109565 992;109566 960;109567 1044
data,1241319000,371986.0;13910.0;373105.0;17105.0;1.22600283545,109.0 11.0 109568;3525.0 27.0 109536;1233.0 56.0 109476;1010.0 45.0 109541;3248.0 122.0 109542;1514.0 64.0 109551;1526.0 48.0 109553;1596.0 56.0 109554;47981.0 1955.0 109524;1114.0 38.0 109557;1032.0 41.0 109558;984.0 11.0 109559;883.0 23.0 109560;715.0 29.0 109561;753.0 20.0 109562;751.0 22.0 109563;449.0 10.0 109564;393.0 6.0 109565;354.0 6.0 109566;368.0 14.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 982;109536 1013;109476 981;109541 990;109542 971;109551 1042;109553 979;109554 1036;109524 1029;109557 975;109558 991;109559 956;109560 979;109561 993;109562 995;109563 993;109564 1024;109565 1050;109566 1030;109567 991
data,1241319300,373010.0;13942.0;374086.0;17140.0;1.22584273883,3542.0 27.0 109536;118.0 11.0 109568;1243.0 56.0 109476;1024.0 45.0 109541;3261.0 122.0 109542;1527.0 65.0 109551;1536.0 48.0 109553;1613.0 56.0 109554;48696.0 1984.0 109524;1127.0 38.0 109557;1045.0 41.0 109558;999.0 11.0 109559;898.0 23.0 109560;727.0 31.0 109561;772.0 20.0 109562;767.0 22.0 109563;464.0 11.0 109564;407.0 6.0 109565;364.0 6.0 109566;389.0 16.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1007;109568 1002;109476 980;109541 1022;109542 1008;109551 930;109553 976;109554 1032;109524 1006;109557 1014;109558 1002;109559 980;109560 1013;109561 1027;109562 990;109563 1036;109564 980;109565 1008;109566 1028;109567 959
data,1241319900,374000.0;13970.0;375063.0;17175.0;1.22593577507,127.0 11.0 109568;3550.0 27.0 109536;1253.0 56.0 109476;1040.0 46.0 109541;3273.0 123.0 109542;1548.0 65.0 109551;1549.0 49.0 109553;1624.0 56.0 109554;49414.0 2012.0 109524;1145.0 39.0 109557;1058.0 42.0 109558;1019.0 11.0 109559;907.0 23.0 109560;734.0 31.0 109561;790.0 20.0 109562;783.0 23.0 109563;484.0 11.0 109564;416.0 7.0 109565;379.0 6.0 109566;403.0 16.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 994;109536 936;109476 929;109541 969;109542 981;109551 1005;109553 1021;109554 1041;109524 984;109557 985;109558 977;109559 997;109560 980;109561 1016;109562 1101;109563 1041;109564 994;109565 1026;109566 1019;109567 1004
data,1241320200,375085.0;13998.0;376096.0;17204.0;1.2257289027,3572.0 27.0 109536;140.0 11.0 109568;1273.0 57.0 109476;1054.0 46.0 109541;3292.0 123.0 109542;1562.0 65.0 109551;1565.0 50.0 109553;1639.0 56.0 109554;50149.0 2033.0 109524;1161.0 39.0 109557;1077.0 44.0 109558;1033.0 11.0 109559;922.0 23.0 109560;747.0 33.0 109561;804.0 20.0 109562;798.0 24.0 109563;502.0 11.0 109564;433.0 7.0 109565;392.0 6.0 109566;414.0 17.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1025;109568 991;109476 1026;109541 934;109542 1017;109551 1033;109553 980;109554 998;109524 1025;109557 1019;109558 1021;109559 978;109560 991;109561 986;109562 1046;109563 950;109564 993;109565 1012;109566 980;109567 995
data,1241320500,376058.0;14025.0;377063.0;17239.0;1.22588607871,153.0 11.0 109568;3585.0 27.0 109536;1286.0 58.0 109476;1074.0 47.0 109541;3310.0 124.0 109542;1.0 0.0 109569;1574.0 66.0 109551;1578.0 50.0 109553;1651.0 56.0 109554;50860.0 2058.0 109524;1171.0 40.0 109557;1096.0 45.0 109558;1047.0 11.0 109559;933.0 23.0 109560;759.0 33.0 109561;815.0 20.0 109562;810.0 25.0 109563;511.0 12.0 109564;448.0 7.0 109565;406.0 7.0 109566;428.0 18.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 12943;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 1006;109536 1004;109476 1054;109541 1036;109542 996;109569 140;109551 996;109553 1027;109554 935;109524 978;109557 977;109558 1012;109559 976;109560 936;109561 965;109562 982;109563 1012;109564 987;109565 997;109566 1015;109567 969
data,1241321100,377031.0;14061.0;377977.0;17264.0;1.22472026876,169.0 12.0 109568;3596.0 27.0 109536;1297.0 58.0 109476;1087.0 47.0 109541;3323.0 125.0 109542;8.0 0.0 109569;1582.0 67.0 109551;1594.0 50.0 109553;1666.0 56.0 109554;51498.0 2079.0 109524;1178.0 40.0 109557;1110.0 45.0 109558;1063.0 11.0 109559;949.0 23.0 109560;776.0 33.0 109561;829.0 20.0 109562;828.0 25.0 109563;531.0 12.0 109564;465.0 8.0 109565;415.0 7.0 109566;446.0 18.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 927;109536 948;109476 922;109541 985;109542 990;109569 847;109551 959;109553 934;109554 934;109524 933;109557 926;109558 964;109559 972;109560 956;109561 908;109562 1033;109563 942;109564 1010;109565 994;109566 999;109567 917
data,1241321400,378016.0;14100.0;378955.0;17295.0;1.22355640385,192.0 13.0 109568;20.0 1.0 109569;3608.0 27.0 109536;1312.0 58.0 109476;1095.0 49.0 109541;3342.0 126.0 109542;1601.0 67.0 109551;1614.0 50.0 109553;1679.0 57.0 109554;52187.0 2102.0 109524;1189.0 40.0 109557;1125.0 45.0 109558;1080.0 11.0 109559;959.0 23.0 109560;796.0 33.0 109561;844.0 20.0 109562;842.0 25.0 109563;544.0 12.0 109564;475.0 9.0 109565;427.0 8.0 109566;457.0 18.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 991;109569 947;109536 934;109476 971;109541 918;109542 943;109551 930;109553 987;109554 918;109524 969;109557 953;109558 960;109559 986;109560 964;109561 1001;109562 970;109563 955;109564 940;109565 957;109566 946;109567 860
data,1241322000,378937.0;14133.0;379917.0;17332.0;1.22318629583,202.0 13.0 109568;37.0 2.0 109569;1.0 0.0 109570;1326.0 59.0 109476;52867.0 2127.0 109524;3621.0 27.0 109536;1111.0 50.0 109541;3360.0 126.0 109542;1619.0 67.0 109551;1631.0 50.0 109553;1697.0 60.0 109554;1199.0 41.0 109557;1138.0 46.0 109558;1094.0 11.0 109559;972.0 23.0 109560;811.0 35.0 109561;857.0 20.0 109562;863.0 25.0 109563;550.0 13.0 109564;487.0 9.0 109565;440.0 8.0 109566;467.0 19.0 109567,109568.0 20000;109569.0 20000;109570.0 15694;109476.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 897;109569 938;109570 95;109476 899;109524 925;109536 919;109541 1015;109542 963;109551 986;109553 931;109554 959;109557 893;109558 985;109559 997;109560 972;109561 937;109562 974;109563 956;109564 922;109565 974;109566 930;109567 933
data,1241322300,379852.0;14164.0;380851.0;17370.0;1.22313168744,217.0 15.0 109568;48.0 3.0 109569;17.0 1.0 109570;1336.0 61.0 109476;53535.0 2151.0 109524;3636.0 28.0 109536;1119.0 51.0 109541;3371.0 128.0 109542;1627.0 67.0 109551;1645.0 50.0 109553;1706.0 60.0 109554;1212.0 41.0 109557;1145.0 46.0 109558;1107.0 11.0 109559;986.0 24.0 109560;828.0 36.0 109561;867.0 20.0 109562;875.0 25.0 109563;561.0 13.0 109564;501.0 9.0 109565;455.0 8.0 109566;490.0 21.0 109567,109568.0 20000;109569.0 20000;109570.0 20000;109476.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 908;109569 922;109570 924;109476 895;109524 948;109536 921;109541 958;109542 876;109551 869;109553 885;109554 848;109557 896;109558 922;109559 927;109560 913;109561 947;109562 923;109563 890;109564 920;109565 933;109566 889;109567 886
