
New Run at  02/25/2015 10:51:55
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241312400,356883.0;13214.0;359126.0;16822.0;1.26509266829,3294.0 45.0 109536;961.0 41.0 109476;807.0 27.0 109541;3103.0 123.0 109542;2620.0 88.0 109547;1357.0 58.0 109551;1336.0 38.0 109553;1326.0 40.0 109554;535.0 22.0 109561;1096.0 42.0 109556;883.0 29.0 109557;795.0 33.0 109558;808.0 9.0 109559;641.0 19.0 109560;36655.0 1502.0 109524;559.0 9.0 109562;531.0 11.0 109563;239.0 13.0 109564;162.0 3.0 109565;125.0 4.0 109566;123.0 5.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 966;109476 983;109541 981;109542 899;109547 964;109551 950;109553 1004;109554 965;109561 928;109556 971;109557 921;109558 929;109559 962;109560 957;109524 925;109562 915;109563 943;109564 986;109565 976;109566 954;109567 921
data,1241313000,357842.0;13239.0;360056.0;16854.0;1.26522879531,3307.0 45.0 109536;971.0 42.0 109476;822.0 28.0 109541;3120.0 125.0 109542;2635.0 88.0 109547;1372.0 58.0 109551;1104.0 42.0 109556;1351.0 38.0 109553;1339.0 40.0 109554;37331.0 1525.0 109524;897.0 29.0 109557;806.0 34.0 109558;820.0 9.0 109559;656.0 19.0 109560;547.0 23.0 109561;572.0 9.0 109562;535.0 11.0 109563;259.0 13.0 109564;173.0 3.0 109565;133.0 4.0 109566;136.0 8.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 928;109476 936;109541 947;109542 968;109547 947;109551 1001;109556 964;109553 971;109554 947;109524 960;109557 937;109558 977;109559 950;109560 967;109561 974;109562 914;109563 920;109564 959;109565 935;109566 891;109567 1007
data,1241313300,358742.0;13269.0;361016.0;16882.0;1.26427478652,3322.0 45.0 109536;977.0 42.0 109476;838.0 32.0 109541;3128.0 125.0 109542;274.0 14.0 109564;2649.0 89.0 109547;1390.0 58.0 109551;1370.0 38.0 109553;1352.0 40.0 109554;1115.0 42.0 109556;911.0 30.0 109557;822.0 34.0 109558;840.0 9.0 109559;664.0 19.0 109560;562.0 24.0 109561;587.0 10.0 109562;550.0 11.0 109563;38022.0 1543.0 109524;184.0 4.0 109565;144.0 4.0 109566;145.0 8.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 919;109476 950;109541 953;109542 935;109564 935;109547 923;109551 976;109553 922;109554 965;109556 1013;109557 995;109558 990;109559 987;109560 891;109561 931;109562 910;109563 939;109524 953;109565 984;109566 985;109567 944
data,1241313600,359696.0;13295.0;361958.0;16903.0;1.26343492598,3340.0 45.0 109536;38701.0 1557.0 109524;990.0 44.0 109476;850.0 33.0 109541;3140.0 126.0 109542;2658.0 90.0 109547;1405.0 58.0 109551;1385.0 38.0 109553;1362.0 40.0 109554;1131.0 42.0 109556;921.0 30.0 109557;837.0 34.0 109558;850.0 10.0 109559;677.0 19.0 109560;575.0 25.0 109561;594.0 10.0 109562;566.0 11.0 109563;288.0 14.0 109564;198.0 4.0 109565;165.0 4.0 109566;155.0 8.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 959;109524 938;109476 929;109541 902;109542 974;109547 969;109551 965;109553 906;109554 922;109556 929;109557 945;109558 1012;109559 981;109560 894;109561 972;109562 928;109563 990;109564 983;109565 982;109566 961;109567 959
data,1241314200,360609.0;13324.0;362936.0;16937.0;1.26301461664,3353.0 46.0 109536;862.0 10.0 109559;1006.0 44.0 109476;859.0 33.0 109541;3155.0 126.0 109542;2676.0 90.0 109547;1421.0 58.0 109551;1400.0 39.0 109553;1379.0 41.0 109554;39393.0 1585.0 109524;937.0 31.0 109557;853.0 34.0 109558;586.0 25.0 109561;697.0 19.0 109560;1143.0 42.0 109556;614.0 10.0 109562;583.0 11.0 109563;297.0 14.0 109564;205.0 4.0 109565;180.0 5.0 109566;167.0 9.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 997;109559 946;109476 908;109541 945;109542 1003;109547 895;109551 952;109553 935;109554 924;109524 960;109557 1014;109558 966;109561 954;109560 924;109556 954;109562 998;109563 939;109564 965;109565 956;109566 939;109567 926
data,1241314500,361558.0;13350.0;363859.0;16970.0;1.26312238104,3360.0 47.0 109536;40048.0 1607.0 109524;1015.0 44.0 109476;875.0 34.0 109541;3171.0 127.0 109542;2689.0 90.0 109547;1426.0 58.0 109551;1412.0 39.0 109553;1394.0 42.0 109554;1161.0 43.0 109556;948.0 31.0 109557;868.0 34.0 109558;878.0 10.0 109559;709.0 20.0 109560;600.0 25.0 109561;631.0 11.0 109562;599.0 13.0 109563;312.0 14.0 109564;219.0 4.0 109565;191.0 5.0 109566;183.0 11.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 969;109524 916;109476 933;109541 1009;109542 875;109547 944;109551 912;109553 991;109554 946;109556 947;109557 1000;109558 934;109559 896;109560 955;109561 949;109562 989;109563 939;109564 969;109565 975;109566 940;109567 1012
data,1241314800,362558.0;13380.0;364816.0;17013.0;1.26365466156,3379.0 47.0 109536;234.0 5.0 109565;1030.0 44.0 109476;891.0 34.0 109541;3185.0 127.0 109542;2698.0 90.0 109547;1444.0 58.0 109551;1428.0 40.0 109553;1403.0 43.0 109554;40744.0 1643.0 109524;961.0 32.0 109557;879.0 34.0 109558;887.0 10.0 109559;722.0 21.0 109560;619.0 26.0 109561;646.0 12.0 109562;612.0 13.0 109563;319.0 14.0 109564;1174.0 43.0 109556;200.0 5.0 109566;191.0 11.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 939;109565 977;109476 949;109541 971;109542 933;109547 987;109551 924;109553 919;109554 941;109524 951;109557 923;109558 986;109559 955;109560 967;109561 947;109562 945;109563 980;109564 926;109556 970;109566 921;109567 989
data,1241315400,363469.0;13409.0;365777.0;17043.0;1.26299210481,3390.0 47.0 109536;1046.0 44.0 109476;903.0 34.0 109541;3209.0 127.0 109542;2709.0 90.0 109547;1458.0 59.0 109551;1189.0 43.0 109556;1442.0 40.0 109553;1418.0 44.0 109554;41426.0 1666.0 109524;976.0 33.0 109557;892.0 35.0 109558;893.0 10.0 109559;732.0 21.0 109560;632.0 26.0 109561;663.0 13.0 109562;630.0 14.0 109563;329.0 15.0 109564;246.0 5.0 109565;213.0 5.0 109566;211.0 11.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 948;109476 892;109541 980;109542 995;109547 954;109551 989;109556 945;109553 921;109554 993;109524 919;109557 1031;109558 926;109559 941;109560 921;109561 887;109562 995;109563 987;109564 932;109565 983;109566 931;109567 930
data,1241315700,364390.0;13446.0;366694.0;17081.0;1.26235885823,2.0 0.0 109568;1061.0 45.0 109476;42058.0 1689.0 109524;3403.0 47.0 109536;908.0 35.0 109541;3227.0 129.0 109542;2719.0 90.0 109547;1473.0 60.0 109551;1456.0 40.0 109553;1438.0 45.0 109554;1205.0 44.0 109556;998.0 37.0 109557;908.0 35.0 109558;907.0 10.0 109559;748.0 21.0 109560;641.0 26.0 109561;676.0 13.0 109562;646.0 15.0 109563;343.0 15.0 109564;254.0 6.0 109565;230.0 7.0 109566;223.0 11.0 109567,109568.0 6700;109476.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 201;109476 960;109524 881;109536 932;109541 907;109542 974;109547 693;109551 979;109553 963;109554 1018;109556 968;109557 947;109558 921;109559 942;109560 973;109561 970;109562 921;109563 964;109564 966;109565 1018;109566 967;109567 935
data,1241316000,365352.0;13479.0;367660.0;17121.0;1.26222436785,11.0 1.0 109568;1077.0 46.0 109476;42750.0 1720.0 109524;3420.0 47.0 109536;920.0 35.0 109541;3236.0 129.0 109542;2724.0 90.0 109547;1492.0 61.0 109551;1464.0 40.0 109553;1455.0 45.0 109554;1219.0 45.0 109556;1015.0 37.0 109557;925.0 36.0 109558;922.0 11.0 109559;756.0 21.0 109560;658.0 26.0 109561;688.0 13.0 109562;662.0 15.0 109563;356.0 17.0 109564;268.0 6.0 109565;241.0 8.0 109566;231.0 11.0 109567,109568.0 20000;109476.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109547.0 8154;109551.0 20000;109553.0 20000;109554.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 865;109476 989;109524 969;109536 957;109541 968;109542 930;109547 183;109551 960;109553 905;109554 949;109556 726;109557 961;109558 945;109559 907;109560 940;109561 1077;109562 928;109563 947;109564 953;109565 1019;109566 961;109567 961
data,1241316600,366377.0;13511.0;368662.0;17157.0;1.26198352319,3439.0 47.0 109536;22.0 3.0 109568;1090.0 46.0 109476;936.0 35.0 109541;3254.0 129.0 109542;1506.0 64.0 109551;1221.0 45.0 109556;1480.0 41.0 109553;1473.0 45.0 109554;43480.0 1749.0 109524;1028.0 37.0 109557;935.0 36.0 109558;934.0 11.0 109559;768.0 21.0 109560;670.0 26.0 109561;700.0 13.0 109562;676.0 15.0 109563;376.0 17.0 109564;280.0 7.0 109565;254.0 8.0 109566;246.0 11.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109556.0 3402;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1024;109568 955;109476 999;109541 990;109542 1018;109551 994;109556 109;109553 1021;109554 958;109524 998;109557 1047;109558 1048;109559 934;109560 978;109561 993;109562 925;109563 1010;109564 964;109565 985;109566 1006;109567 1044
data,1241316900,367353.0;13536.0;369689.0;17189.0;1.26184882694,36.0 3.0 109568;3455.0 47.0 109536;1108.0 47.0 109476;946.0 35.0 109541;3266.0 129.0 109542;1522.0 64.0 109551;1495.0 41.0 109553;1483.0 46.0 109554;44244.0 1774.0 109524;1042.0 39.0 109557;947.0 37.0 109558;949.0 11.0 109559;787.0 21.0 109560;679.0 26.0 109561;715.0 13.0 109562;690.0 16.0 109563;388.0 17.0 109564;289.0 7.0 109565;270.0 8.0 109566;263.0 12.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 1019;109536 989;109476 1038;109541 1001;109542 996;109551 1002;109553 1017;109554 982;109524 1041;109557 985;109558 980;109559 983;109560 997;109561 998;109562 942;109563 1045;109564 983;109565 988;109566 1034;109567 980
data,1241317200,368348.0;13568.0;370702.0;17230.0;1.26183575574,48.0 3.0 109568;3470.0 47.0 109536;1118.0 47.0 109476;961.0 35.0 109541;3279.0 130.0 109542;1537.0 65.0 109551;1515.0 41.0 109553;1502.0 46.0 109554;44986.0 1809.0 109524;1056.0 39.0 109557;957.0 37.0 109558;960.0 11.0 109559;803.0 21.0 109560;696.0 27.0 109561;732.0 14.0 109562;704.0 16.0 109563;400.0 17.0 109564;305.0 9.0 109565;286.0 8.0 109566;272.0 12.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 976;109536 1013;109476 1020;109541 1014;109542 1013;109551 979;109553 974;109554 985;109524 1037;109557 948;109558 967;109559 986;109560 1082;109561 970;109562 1054;109563 1042;109564 974;109565 1007;109566 998;109567 961
data,1241317800,369378.0;13591.0;371721.0;17270.0;1.26268451282,3481.0 47.0 109536;54.0 3.0 109568;1135.0 48.0 109476;977.0 35.0 109541;3295.0 130.0 109542;1554.0 66.0 109551;1535.0 42.0 109553;1512.0 46.0 109554;45696.0 1840.0 109524;1082.0 39.0 109557;976.0 37.0 109558;971.0 11.0 109559;824.0 21.0 109560;712.0 27.0 109561;753.0 17.0 109562;719.0 16.0 109563;413.0 18.0 109564;321.0 9.0 109565;302.0 8.0 109566;294.0 14.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 986;109568 1015;109476 1018;109541 1006;109542 930;109551 983;109553 1031;109554 971;109524 959;109557 1010;109558 1044;109559 1019;109560 997;109561 977;109562 1026;109563 1037;109564 977;109565 1031;109566 1019;109567 964
data,1241318100,370346.0;13617.0;372699.0;17310.0;1.26317947763,72.0 4.0 109568;3497.0 47.0 109536;1149.0 49.0 109476;994.0 36.0 109541;3309.0 130.0 109542;1572.0 68.0 109551;1551.0 42.0 109553;1523.0 46.0 109554;46374.0 1871.0 109524;1097.0 39.0 109557;990.0 38.0 109558;989.0 11.0 109559;841.0 22.0 109560;732.0 28.0 109561;766.0 17.0 109562;738.0 16.0 109563;432.0 19.0 109564;337.0 9.0 109565;314.0 8.0 109566;307.0 14.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 995;109536 1051;109476 1056;109541 995;109542 994;109551 1005;109553 1063;109554 978;109524 946;109557 973;109558 983;109559 989;109560 1006;109561 1042;109562 1040;109563 1024;109564 953;109565 984;109566 982;109567 941
data,1241318400,371394.0;13644.0;373691.0;17347.0;1.26358631183,3511.0 48.0 109536;90.0 4.0 109568;1162.0 49.0 109476;1011.0 36.0 109541;3318.0 130.0 109542;1588.0 69.0 109551;1572.0 43.0 109553;1540.0 48.0 109554;47068.0 1894.0 109524;1116.0 40.0 109557;1007.0 38.0 109558;1004.0 11.0 109559;859.0 22.0 109560;752.0 29.0 109561;782.0 18.0 109562;755.0 17.0 109563;445.0 22.0 109564;350.0 9.0 109565;324.0 9.0 109566;322.0 15.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1051;109568 996;109476 980;109541 1063;109542 978;109551 1010;109553 972;109554 980;109524 981;109557 1018;109558 983;109559 957;109560 987;109561 1021;109562 979;109563 1031;109564 1017;109565 992;109566 960;109567 1044
data,1241319000,372385.0;13669.0;374686.0;17381.0;1.26375454003,101.0 4.0 109568;3523.0 48.0 109536;1177.0 50.0 109476;1034.0 36.0 109541;3332.0 131.0 109542;1601.0 69.0 109551;1591.0 43.0 109553;1552.0 48.0 109554;47788.0 1918.0 109524;1130.0 40.0 109557;1016.0 38.0 109558;1016.0 12.0 109559;866.0 23.0 109560;772.0 31.0 109561;793.0 19.0 109562;778.0 18.0 109563;461.0 23.0 109564;358.0 9.0 109565;344.0 9.0 109566;338.0 16.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 982;109536 1013;109476 981;109541 990;109542 971;109551 1042;109553 979;109554 1036;109524 1029;109557 975;109558 991;109559 956;109560 979;109561 993;109562 995;109563 993;109564 1024;109565 1050;109566 1030;109567 991
data,1241319300,373358.0;13703.0;375667.0;17417.0;1.26322324563,3543.0 49.0 109536;111.0 4.0 109568;1192.0 50.0 109476;1042.0 36.0 109541;3342.0 132.0 109542;1615.0 69.0 109551;1605.0 43.0 109553;1565.0 49.0 109554;48498.0 1948.0 109524;1140.0 41.0 109557;1032.0 38.0 109558;1028.0 12.0 109559;881.0 23.0 109560;787.0 32.0 109561;810.0 19.0 109562;787.0 18.0 109563;476.0 23.0 109564;383.0 10.0 109565;356.0 9.0 109566;359.0 16.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1007;109568 1002;109476 980;109541 1022;109542 1008;109551 930;109553 976;109554 1032;109524 1006;109557 1014;109558 1002;109559 980;109560 1013;109561 1027;109562 990;109563 1036;109564 980;109565 1008;109566 1028;109567 959
data,1241319900,374368.0;13738.0;376625.0;17452.0;1.26273223389,126.0 5.0 109568;3556.0 49.0 109536;1206.0 51.0 109476;1054.0 37.0 109541;3359.0 132.0 109542;1625.0 70.0 109551;1620.0 43.0 109553;1576.0 50.0 109554;49178.0 1971.0 109524;1149.0 42.0 109557;1047.0 39.0 109558;1046.0 12.0 109559;887.0 24.0 109560;807.0 32.0 109561;831.0 20.0 109562;801.0 18.0 109563;494.0 25.0 109564;403.0 10.0 109565;366.0 9.0 109566;379.0 17.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 994;109536 936;109476 929;109541 969;109542 981;109551 1005;109553 1021;109554 1041;109524 984;109557 985;109558 977;109559 997;109560 980;109561 1016;109562 1101;109563 1041;109564 994;109565 1026;109566 1019;109567 1004
data,1241320200,375335.0;13773.0;377644.0;17478.0;1.26124559597,3570.0 49.0 109536;139.0 5.0 109568;1222.0 51.0 109476;1063.0 37.0 109541;3374.0 132.0 109542;1640.0 71.0 109551;1635.0 44.0 109553;1591.0 51.0 109554;49923.0 1992.0 109524;1162.0 42.0 109557;1059.0 40.0 109558;1065.0 12.0 109559;908.0 24.0 109560;823.0 32.0 109561;852.0 21.0 109562;814.0 18.0 109563;510.0 25.0 109564;411.0 10.0 109565;380.0 9.0 109566;388.0 17.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1025;109568 991;109476 1026;109541 934;109542 1017;109551 1033;109553 980;109554 998;109524 1025;109557 1019;109558 1021;109559 978;109560 991;109561 986;109562 1046;109563 950;109564 993;109565 1012;109566 980;109567 995
data,1241320500,376296.0;13799.0;378627.0;17514.0;1.26140849708,153.0 5.0 109568;3582.0 49.0 109536;1237.0 51.0 109476;1083.0 38.0 109541;3385.0 132.0 109542;1.0 0.0 109569;1657.0 71.0 109551;1652.0 44.0 109553;1606.0 53.0 109554;50633.0 2020.0 109524;1170.0 42.0 109557;1072.0 41.0 109558;1084.0 12.0 109559;918.0 25.0 109560;839.0 32.0 109561;863.0 21.0 109562;829.0 19.0 109563;528.0 25.0 109564;426.0 10.0 109565;395.0 10.0 109566;399.0 18.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 12943;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 1006;109536 1004;109476 1054;109541 1036;109542 996;109569 140;109551 996;109553 1027;109554 935;109524 978;109557 977;109558 1012;109559 976;109560 936;109561 965;109562 982;109563 1012;109564 987;109565 997;109566 1015;109567 969
data,1241321100,377246.0;13830.0;379566.0;17544.0;1.26079297119,172.0 5.0 109568;3591.0 49.0 109536;1250.0 53.0 109476;1103.0 38.0 109541;3398.0 132.0 109542;12.0 1.0 109569;1667.0 71.0 109551;1666.0 44.0 109553;1619.0 55.0 109554;51309.0 2042.0 109524;1185.0 42.0 109557;1087.0 41.0 109558;1099.0 12.0 109559;933.0 26.0 109560;844.0 32.0 109561;877.0 21.0 109562;843.0 19.0 109563;539.0 25.0 109564;439.0 11.0 109565;409.0 11.0 109566;409.0 18.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 927;109536 948;109476 922;109541 985;109542 990;109569 847;109551 959;109553 934;109554 934;109524 933;109557 926;109558 964;109559 972;109560 956;109561 908;109562 1033;109563 942;109564 1010;109565 994;109566 999;109567 917
data,1241321400,378182.0;13864.0;380521.0;17583.0;1.2604529855,186.0 6.0 109568;19.0 1.0 109569;3598.0 49.0 109536;1269.0 53.0 109476;1112.0 38.0 109541;3406.0 132.0 109542;1686.0 71.0 109551;1677.0 44.0 109553;1638.0 55.0 109554;52006.0 2072.0 109524;1199.0 43.0 109557;1097.0 41.0 109558;1119.0 13.0 109559;950.0 28.0 109560;857.0 32.0 109561;885.0 22.0 109562;851.0 19.0 109563;552.0 26.0 109564;450.0 11.0 109565;427.0 11.0 109566;422.0 20.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 991;109569 947;109536 934;109476 971;109541 918;109542 943;109551 930;109553 987;109554 918;109524 969;109557 953;109558 960;109559 986;109560 964;109561 1001;109562 970;109563 955;109564 940;109565 957;109566 946;109567 860
data,1241322000,379080.0;13887.0;381441.0;17615.0;1.26060118686,197.0 6.0 109568;32.0 2.0 109569;0.0 0.0 109570;1285.0 53.0 109476;52671.0 2096.0 109524;3611.0 49.0 109536;1127.0 38.0 109541;3417.0 132.0 109542;1701.0 71.0 109551;1691.0 45.0 109553;1654.0 57.0 109554;1218.0 43.0 109557;1109.0 41.0 109558;1128.0 14.0 109559;962.0 28.0 109560;870.0 33.0 109561;893.0 22.0 109562;861.0 19.0 109563;562.0 26.0 109564;464.0 11.0 109565;439.0 12.0 109566;434.0 21.0 109567,109568.0 20000;109569.0 20000;109570.0 15694;109476.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 897;109569 938;109570 95;109476 899;109524 925;109536 919;109541 1015;109542 963;109551 986;109553 931;109554 959;109557 893;109558 985;109559 997;109560 972;109561 937;109562 974;109563 956;109564 922;109565 974;109566 930;109567 933
data,1241322300,379990.0;13918.0;382378.0;17652.0;1.26036506538,212.0 7.0 109568;49.0 2.0 109569;8.0 0.0 109570;1295.0 54.0 109476;53366.0 2125.0 109524;3617.0 49.0 109536;1136.0 38.0 109541;3424.0 132.0 109542;1708.0 71.0 109551;1704.0 46.0 109553;1666.0 57.0 109554;1226.0 43.0 109557;1119.0 41.0 109558;1148.0 14.0 109559;978.0 28.0 109560;884.0 34.0 109561;902.0 22.0 109562;872.0 19.0 109563;575.0 27.0 109564;474.0 12.0 109565;456.0 12.0 109566;444.0 23.0 109567,109568.0 20000;109569.0 20000;109570.0 20000;109476.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 908;109569 922;109570 924;109476 895;109524 948;109536 921;109541 958;109542 876;109551 869;109553 885;109554 848;109557 896;109558 922;109559 927;109560 913;109561 947;109562 923;109563 890;109564 920;109565 933;109566 889;109567 886
