
New Run at  02/25/2015 11:50:59
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241569800,1039623.0;38191.0;1039501.0;40627.0;1.06390951134,30268.0 1425.0 109596;4622.0 148.0 109601;3797.0 72.0 109613;892.0 55.0 109616;2508.0 67.0 109620;2178.0 56.0 109622;2030.0 84.0 109623;1800.0 68.0 109624;1674.0 82.0 109625;1714.0 119.0 109626;1521.0 44.0 109627;1516.0 52.0 109628;1468.0 67.0 109629;852.0 50.0 109631;842.0 53.0 109632;740.0 15.0 109633;648.0 13.0 109634;510.0 36.0 109635;62.0 1.0 109636;416.0 12.0 109637;586.0 36.0 109638;323.0 15.0 109640;311.0 23.0 109641;9.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109650.0 20000,109596 885;109601 899;109613 822;109616 842;109620 870;109622 827;109623 903;109624 839;109625 894;109626 265;109627 862;109628 875;109629 900;109631 837;109632 900;109633 869;109634 828;109635 896;109636 834;109637 912;109638 881;109640 875;109641 854;109650 631
data,1241570100,1040461.0;38219.0;1040382.0;40664.0;1.06405420775,30899.0 1456.0 109596;4632.0 148.0 109601;3811.0 72.0 109613;901.0 55.0 109616;2519.0 69.0 109620;2191.0 56.0 109622;2041.0 84.0 109623;1809.0 68.0 109624;1691.0 82.0 109625;1715.0 119.0 109626;1533.0 45.0 109627;1522.0 52.0 109628;1481.0 67.0 109629;867.0 50.0 109631;852.0 53.0 109632;749.0 15.0 109633;662.0 14.0 109634;525.0 37.0 109635;72.0 2.0 109636;422.0 12.0 109637;601.0 36.0 109638;328.0 15.0 109640;323.0 23.0 109641;22.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109650.0 20000,109596 907;109601 818;109613 885;109616 869;109620 874;109622 893;109623 857;109624 849;109625 874;109626 12;109627 845;109628 845;109629 905;109631 871;109632 863;109633 866;109634 904;109635 877;109636 853;109637 908;109638 844;109640 802;109641 889;109650 890
data,1241570400,1041306.0;38251.0;1041217.0;40698.0;1.06406312878,31465.0 1478.0 109596;4639.0 148.0 109601;3830.0 72.0 109613;914.0 55.0 109616;2533.0 69.0 109620;2207.0 57.0 109622;2065.0 86.0 109623;1822.0 69.0 109624;1698.0 84.0 109625;1715.0 119.0 109626;1545.0 45.0 109627;1527.0 52.0 109628;1491.0 68.0 109629;880.0 51.0 109631;860.0 53.0 109632;764.0 15.0 109633;671.0 14.0 109634;538.0 37.0 109635;86.0 2.0 109636;431.0 13.0 109637;613.0 37.0 109638;337.0 16.0 109640;335.0 24.0 109641;37.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 12006;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109650.0 20000,109596 809;109601 855;109613 877;109616 863;109620 931;109622 866;109623 892;109624 850;109625 863;109626 4;109627 850;109628 881;109629 938;109631 847;109632 866;109633 838;109634 830;109635 873;109636 887;109637 891;109638 856;109640 882;109641 879;109650 872
data,1241570700,1042115.0;38279.0;1042043.0;40737.0;1.06428628555,32056.0 1511.0 109596;4663.0 149.0 109601;3846.0 72.0 109613;921.0 56.0 109616;2541.0 69.0 109620;2223.0 57.0 109622;2077.0 86.0 109623;1830.0 70.0 109624;1707.0 84.0 109625;1552.0 45.0 109627;1536.0 52.0 109628;1501.0 68.0 109629;892.0 52.0 109631;866.0 53.0 109632;773.0 15.0 109633;682.0 14.0 109634;545.0 37.0 109635;96.0 2.0 109636;444.0 14.0 109637;618.0 37.0 109638;352.0 17.0 109640;342.0 24.0 109641;51.0 0.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109650.0 20000,109596 836;109601 900;109613 897;109616 847;109620 845;109622 883;109623 853;109624 885;109625 917;109627 875;109628 825;109629 867;109631 817;109632 973;109633 863;109634 870;109635 778;109636 823;109637 872;109638 889;109640 890;109641 881;109650 914
data,1241571000,1042952.0;38302.0;1042886.0;40773.0;1.06458097115,32652.0 1534.0 109596;4674.0 149.0 109601;3856.0 72.0 109613;933.0 57.0 109616;2555.0 69.0 109620;2238.0 58.0 109622;2089.0 88.0 109623;1842.0 70.0 109624;1724.0 85.0 109625;1557.0 45.0 109627;1547.0 52.0 109628;1512.0 68.0 109629;905.0 53.0 109631;882.0 53.0 109632;783.0 15.0 109633;689.0 15.0 109634;557.0 38.0 109635;104.0 2.0 109636;452.0 15.0 109637;632.0 38.0 109638;357.0 17.0 109640;353.0 25.0 109641;3.0 1.0 109646;61.0 1.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109646.0 5042;109650.0 20000,109596 866;109601 879;109613 838;109616 848;109620 905;109622 756;109623 844;109624 904;109625 856;109627 859;109628 871;109629 898;109631 895;109632 820;109633 827;109634 891;109635 917;109636 867;109637 894;109638 846;109640 881;109641 829;109646 85;109650 924
data,1241571300,1043792.0;38341.0;1043718.0;40816.0;1.06462778409,33239.0 1562.0 109596;4685.0 150.0 109601;3864.0 72.0 109613;947.0 57.0 109616;2564.0 69.0 109620;2244.0 58.0 109622;2099.0 89.0 109623;1849.0 70.0 109624;1735.0 86.0 109625;1563.0 45.0 109627;1560.0 52.0 109628;1524.0 68.0 109629;919.0 54.0 109631;891.0 54.0 109632;798.0 16.0 109633;697.0 15.0 109634;571.0 41.0 109635;112.0 3.0 109636;466.0 15.0 109637;643.0 41.0 109638;370.0 18.0 109640;362.0 25.0 109641;10.0 1.0 109646;77.0 2.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 16366;109623.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109646.0 20000;109650.0 20000,109596 838;109601 854;109613 863;109616 892;109620 924;109622 433;109623 896;109624 906;109625 862;109627 850;109628 847;109629 888;109631 838;109632 833;109633 858;109634 904;109635 850;109636 854;109637 821;109638 895;109640 888;109641 872;109646 462;109650 872
data,1241571600,1044644.0;38366.0;1044606.0;40851.0;1.06480962444,33860.0 1586.0 109596;4696.0 150.0 109601;3873.0 72.0 109613;957.0 58.0 109616;2572.0 69.0 109620;2113.0 91.0 109623;1860.0 71.0 109624;1743.0 86.0 109625;1573.0 45.0 109627;1572.0 52.0 109628;1538.0 68.0 109629;935.0 54.0 109631;901.0 55.0 109632;808.0 17.0 109633;712.0 15.0 109634;590.0 42.0 109635;120.0 3.0 109636;477.0 15.0 109637;656.0 43.0 109638;388.0 18.0 109640;374.0 27.0 109641;20.0 1.0 109646;95.0 2.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109646.0 20000;109650.0 20000,109596 872;109601 852;109613 839;109616 901;109620 852;109623 858;109624 889;109625 823;109627 848;109628 851;109629 867;109631 913;109632 850;109633 900;109634 789;109635 913;109636 898;109637 845;109638 903;109640 877;109641 932;109646 882;109650 846
data,1241571900,1045526.0;38397.0;1045432.0;40897.0;1.06520502261,34452.0 1624.0 109596;4707.0 150.0 109601;3883.0 72.0 109613;962.0 58.0 109616;2575.0 69.0 109620;2121.0 92.0 109623;1870.0 71.0 109624;1752.0 86.0 109625;1582.0 45.0 109627;1588.0 54.0 109628;1548.0 69.0 109629;944.0 54.0 109631;918.0 56.0 109632;822.0 17.0 109633;724.0 15.0 109634;598.0 42.0 109635;130.0 3.0 109636;491.0 15.0 109637;672.0 43.0 109638;399.0 18.0 109640;386.0 29.0 109641;0.0 0.0 109644;30.0 1.0 109646;105.0 3.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 249;109646.0 20000;109650.0 20000,109596 841;109601 928;109613 830;109616 851;109620 866;109623 859;109624 874;109625 868;109627 855;109628 837;109629 895;109631 857;109632 912;109633 929;109634 833;109635 913;109636 878;109637 877;109638 859;109640 894;109641 832;109644 7;109646 869;109650 836
data,1241571900,1046376.0;38430.0;1046281.0;40930.0;1.06515004823,35044.0 1645.0 109596;4721.0 150.0 109601;3901.0 73.0 109613;980.0 59.0 109616;2588.0 69.0 109620;2129.0 92.0 109623;1880.0 71.0 109624;1765.0 88.0 109625;1591.0 45.0 109627;1593.0 55.0 109628;1563.0 69.0 109629;960.0 56.0 109631;931.0 56.0 109632;838.0 18.0 109633;734.0 16.0 109634;601.0 43.0 109635;141.0 4.0 109636;499.0 15.0 109637;681.0 43.0 109638;406.0 18.0 109640;404.0 29.0 109641;3.0 0.0 109644;35.0 1.0 109646;120.0 4.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 841;109601 887;109613 895;109616 874;109620 912;109623 519;109624 911;109625 833;109627 842;109628 866;109629 874;109631 873;109632 854;109633 902;109634 886;109635 850;109636 906;109637 832;109638 863;109640 861;109641 883;109644 330;109646 894;109650 812
data,1241572200,1047211.0;38447.0;1047143.0;40969.0;1.06566599395,35640.0 1671.0 109596;4738.0 150.0 109601;3912.0 73.0 109613;991.0 60.0 109616;2598.0 70.0 109620;2129.0 92.0 109623;1892.0 72.0 109624;1773.0 88.0 109625;1605.0 45.0 109627;1611.0 55.0 109628;1579.0 69.0 109629;969.0 57.0 109631;950.0 57.0 109632;848.0 18.0 109633;745.0 17.0 109634;614.0 46.0 109635;151.0 4.0 109636;506.0 15.0 109637;691.0 43.0 109638;421.0 18.0 109640;416.0 30.0 109641;15.0 1.0 109644;46.0 3.0 109646;130.0 4.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109623.0 2252;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 835;109601 844;109613 844;109616 920;109620 879;109623 55;109624 830;109625 856;109627 853;109628 871;109629 853;109631 881;109632 906;109633 894;109634 885;109635 851;109636 875;109637 909;109638 875;109640 867;109641 846;109644 820;109646 857;109650 894
data,1241572500,1048088.0;38483.0;1047988.0;41004.0;1.06561111764,36239.0 1699.0 109596;4749.0 150.0 109601;3925.0 75.0 109613;1006.0 60.0 109616;2612.0 70.0 109620;1905.0 72.0 109624;1785.0 90.0 109625;1618.0 45.0 109627;1624.0 55.0 109628;1586.0 70.0 109629;977.0 57.0 109631;962.0 57.0 109632;858.0 18.0 109633;757.0 17.0 109634;621.0 48.0 109635;164.0 4.0 109636;513.0 15.0 109637;700.0 43.0 109638;432.0 18.0 109640;430.0 30.0 109641;27.0 1.0 109644;55.0 3.0 109646;141.0 4.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 860;109601 829;109613 843;109616 902;109620 881;109624 883;109625 882;109627 843;109628 901;109629 861;109631 859;109632 899;109633 825;109634 890;109635 870;109636 825;109637 880;109638 833;109640 896;109641 922;109644 860;109646 840;109650 916
data,1241572800,1048945.0;38521.0;1048903.0;41045.0;1.06556536739,36918.0 1728.0 109596;4761.0 150.0 109601;3943.0 75.0 109613;1019.0 61.0 109616;2616.0 70.0 109620;1918.0 73.0 109624;1792.0 90.0 109625;1630.0 45.0 109627;1637.0 55.0 109628;1593.0 71.0 109629;985.0 58.0 109631;968.0 57.0 109632;871.0 18.0 109633;768.0 17.0 109634;634.0 48.0 109635;174.0 6.0 109636;519.0 15.0 109637;714.0 45.0 109638;445.0 18.0 109640;441.0 30.0 109641;38.0 2.0 109644;67.0 5.0 109646;150.0 5.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 944;109601 885;109613 848;109616 885;109620 881;109624 872;109625 880;109627 890;109628 882;109629 863;109631 816;109632 855;109633 854;109634 849;109635 928;109636 860;109637 824;109638 809;109640 856;109641 916;109644 871;109646 819;109650 913
data,1241573100,1049813.0;38547.0;1049725.0;41087.0;1.06598293989,37489.0 1760.0 109596;4774.0 150.0 109601;3956.0 76.0 109613;1030.0 61.0 109616;2631.0 70.0 109620;1926.0 73.0 109624;1803.0 92.0 109625;1636.0 45.0 109627;1651.0 55.0 109628;1603.0 72.0 109629;995.0 58.0 109631;980.0 57.0 109632;884.0 18.0 109633;785.0 18.0 109634;647.0 49.0 109635;185.0 7.0 109636;532.0 16.0 109637;722.0 45.0 109638;454.0 20.0 109640;448.0 30.0 109641;49.0 2.0 109644;81.0 5.0 109646;162.0 5.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 808;109601 914;109613 912;109616 859;109620 879;109624 891;109625 871;109627 924;109628 864;109629 858;109631 880;109632 835;109633 830;109634 835;109635 839;109636 892;109637 834;109638 944;109640 818;109641 896;109644 868;109646 852;109650 897
data,1241573400,1050652.0;38587.0;1050582.0;41124.0;1.06581854203,38126.0 1787.0 109596;4788.0 151.0 109601;3966.0 76.0 109613;1042.0 62.0 109616;2647.0 70.0 109620;1937.0 73.0 109624;1809.0 93.0 109625;1646.0 45.0 109627;1663.0 55.0 109628;1617.0 72.0 109629;1007.0 59.0 109631;990.0 57.0 109632;893.0 18.0 109633;793.0 18.0 109634;655.0 49.0 109635;191.0 7.0 109636;537.0 16.0 109637;732.0 46.0 109638;463.0 21.0 109640;458.0 32.0 109641;58.0 2.0 109644;90.0 5.0 109646;172.0 7.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 893;109601 846;109613 881;109616 859;109620 885;109624 923;109625 832;109627 879;109628 879;109629 884;109631 832;109632 917;109633 871;109634 868;109635 870;109636 834;109637 839;109638 859;109640 872;109641 881;109644 886;109646 862;109650 848
data,1241573700,1051548.0;38624.0;1051449.0;41164.0;1.06586256805,38743.0 1819.0 109596;4799.0 151.0 109601;3981.0 76.0 109613;1057.0 62.0 109616;2654.0 71.0 109620;1951.0 74.0 109624;1816.0 93.0 109625;1656.0 46.0 109627;1668.0 55.0 109628;1639.0 73.0 109629;1025.0 60.0 109631;1001.0 57.0 109632;910.0 19.0 109633;798.0 18.0 109634;662.0 50.0 109635;198.0 7.0 109636;547.0 16.0 109637;743.0 47.0 109638;474.0 21.0 109640;465.0 32.0 109641;76.0 2.0 109644;101.0 5.0 109646;183.0 7.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 865;109601 846;109613 927;109616 860;109620 859;109624 897;109625 806;109627 862;109628 846;109629 856;109631 854;109632 870;109633 863;109634 868;109635 825;109636 892;109637 883;109638 842;109640 889;109641 872;109644 913;109646 894;109650 911
data,1241574000,1052388.0;38656.0;1052254.0;41201.0;1.06597285724,39324.0 1846.0 109596;4807.0 151.0 109601;3988.0 77.0 109613;1067.0 64.0 109616;2669.0 72.0 109620;1960.0 74.0 109624;1826.0 94.0 109625;1666.0 46.0 109627;1675.0 55.0 109628;1647.0 73.0 109629;1033.0 60.0 109631;1013.0 59.0 109632;925.0 19.0 109633;810.0 18.0 109634;671.0 51.0 109635;212.0 7.0 109636;564.0 17.0 109637;755.0 47.0 109638;483.0 21.0 109640;475.0 33.0 109641;80.0 2.0 109644;110.0 5.0 109646;192.0 7.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 842;109601 824;109613 852;109616 883;109620 857;109624 866;109625 824;109627 909;109628 892;109629 874;109631 836;109632 878;109633 905;109634 859;109635 903;109636 866;109637 821;109638 892;109640 885;109641 858;109644 873;109646 926;109650 875
data,1241574300,1053249.0;38679.0;1053110.0;41242.0;1.06640408315,39951.0 1878.0 109596;4821.0 151.0 109601;3994.0 77.0 109613;1077.0 65.0 109616;2680.0 72.0 109620;1973.0 74.0 109624;1836.0 96.0 109625;1675.0 46.0 109627;1682.0 55.0 109628;1661.0 73.0 109629;1041.0 61.0 109631;1020.0 60.0 109632;939.0 19.0 109633;821.0 18.0 109634;682.0 51.0 109635;224.0 7.0 109636;575.0 17.0 109637;759.0 47.0 109638;496.0 21.0 109640;482.0 33.0 109641;92.0 3.0 109644;123.0 6.0 109646;204.0 9.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 880;109601 866;109613 917;109616 847;109620 905;109624 858;109625 953;109627 866;109628 878;109629 869;109631 861;109632 852;109633 847;109634 898;109635 870;109636 849;109637 870;109638 847;109640 870;109641 828;109644 881;109646 811;109650 877
data,1241574600,1054144.0;38708.0;1053944.0;41282.0;1.06670026384,40550.0 1906.0 109596;4825.0 151.0 109601;4010.0 78.0 109613;1092.0 65.0 109616;2692.0 72.0 109620;1983.0 74.0 109624;1842.0 97.0 109625;1684.0 46.0 109627;1695.0 56.0 109628;1677.0 74.0 109629;1053.0 62.0 109631;1038.0 60.0 109632;949.0 19.0 109633;833.0 18.0 109634;690.0 52.0 109635;242.0 9.0 109636;581.0 18.0 109637;768.0 47.0 109638;506.0 22.0 109640;491.0 34.0 109641;98.0 3.0 109644;134.0 7.0 109646;209.0 9.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 873;109601 864;109613 881;109616 853;109620 842;109624 864;109625 791;109627 890;109628 872;109629 878;109631 816;109632 894;109633 924;109634 813;109635 939;109636 883;109637 878;109638 848;109640 893;109641 856;109644 898;109646 830;109650 920
data,1241574600,1055020.0;38737.0;1054755.0;41307.0;1.06661275014,41138.0 1922.0 109596;4840.0 152.0 109601;4013.0 78.0 109613;1102.0 66.0 109616;2702.0 72.0 109620;1991.0 75.0 109624;1852.0 97.0 109625;1691.0 46.0 109627;1708.0 56.0 109628;1685.0 75.0 109629;1064.0 62.0 109631;1046.0 60.0 109632;957.0 19.0 109633;839.0 18.0 109634;704.0 53.0 109635;249.0 9.0 109636;590.0 18.0 109637;784.0 47.0 109638;514.0 22.0 109640;500.0 35.0 109641;115.0 4.0 109644;147.0 7.0 109646;222.0 11.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 826;109601 877;109613 853;109616 798;109620 918;109624 861;109625 882;109627 819;109628 861;109629 872;109631 844;109632 897;109633 882;109634 857;109635 932;109636 812;109637 864;109638 902;109640 853;109641 925;109644 890;109646 885;109650 890
data,1241574900,1055926.0;38779.0;1055580.0;41336.0;1.0662871449,41743.0 1949.0 109596;4846.0 152.0 109601;4024.0 78.0 109613;1115.0 66.0 109616;2720.0 72.0 109620;2000.0 75.0 109624;1859.0 97.0 109625;1700.0 46.0 109627;1717.0 56.0 109628;1692.0 75.0 109629;1077.0 62.0 109631;1057.0 62.0 109632;968.0 19.0 109633;854.0 18.0 109634;714.0 53.0 109635;261.0 9.0 109636;596.0 18.0 109637;788.0 47.0 109638;522.0 22.0 109640;512.0 35.0 109641;125.0 4.0 109644;158.0 7.0 109646;230.0 11.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 869;109601 922;109613 858;109616 819;109620 912;109624 877;109625 868;109627 855;109628 834;109629 861;109631 873;109632 898;109633 934;109634 871;109635 906;109636 827;109637 847;109638 876;109640 851;109641 811;109644 885;109646 853;109650 893
data,1241575200,1056797.0;38817.0;1056433.0;41370.0;1.06613736942,42346.0 1969.0 109596;4856.0 153.0 109601;4036.0 79.0 109613;1127.0 67.0 109616;2731.0 72.0 109620;2012.0 75.0 109624;1868.0 98.0 109625;1714.0 46.0 109627;1730.0 56.0 109628;1700.0 77.0 109629;1086.0 63.0 109631;1068.0 62.0 109632;979.0 19.0 109633;861.0 18.0 109634;725.0 53.0 109635;279.0 10.0 109636;611.0 19.0 109637;803.0 48.0 109638;534.0 22.0 109640;516.0 37.0 109641;140.0 4.0 109644;172.0 8.0 109646;237.0 12.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 832;109601 856;109613 806;109616 880;109620 916;109624 849;109625 891;109627 879;109628 876;109629 860;109631 864;109632 887;109633 877;109634 906;109635 822;109636 814;109637 889;109638 874;109640 862;109641 821;109644 920;109646 907;109650 912
data,1241575500,1057650.0;38840.0;1057315.0;41407.0;1.06642943888,42976.0 1997.0 109596;4863.0 153.0 109601;4044.0 79.0 109613;1143.0 68.0 109616;2743.0 72.0 109620;2025.0 76.0 109624;1883.0 98.0 109625;1723.0 46.0 109627;1735.0 56.0 109628;1709.0 77.0 109629;1094.0 63.0 109631;1083.0 62.0 109632;995.0 20.0 109633;877.0 18.0 109634;738.0 53.0 109635;286.0 10.0 109636;628.0 19.0 109637;810.0 48.0 109638;548.0 22.0 109640;532.0 39.0 109641;151.0 5.0 109644;181.0 9.0 109646;246.0 14.0 109650,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 871;109601 809;109613 911;109616 837;109620 893;109624 883;109625 844;109627 867;109628 858;109629 841;109631 875;109632 833;109633 863;109634 904;109635 851;109636 867;109637 861;109638 959;109640 850;109641 927;109644 875;109646 839;109650 882
