
New Run at  02/25/2015 12:39:16
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241742300,1531053.0;56555.0;1531505.0;59625.0;1.05397228546,1297.0 54.0 109696;1368.0 35.0 109697;1218.0 37.0 109698;983.0 46.0 109699;847.0 30.0 109700;711.0 26.0 109701;694.0 14.0 109702;599.0 36.0 109703;597.0 34.0 109704;559.0 27.0 109705;333.0 11.0 109706;193647.0 8214.0 109635;1397.0 44.0 109651;4993.0 68.0 109660;4488.0 106.0 109667;1967.0 83.0 109673;290.0 8.0 109675;2934.0 100.0 109683;2021.0 74.0 109689;1765.0 65.0 109690;1649.0 122.0 109692;1571.0 61.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 913;109697 880;109698 933;109699 918;109700 902;109701 924;109702 904;109703 951;109704 926;109705 900;109706 915;109635 893;109651 911;109660 950;109667 942;109673 911;109675 879;109683 870;109689 888;109690 953;109692 879;109693 858
data,1241742600,1531982.0;56582.0;1532357.0;59660.0;1.05414089185,1306.0 55.0 109696;1380.0 36.0 109697;1240.0 37.0 109698;993.0 46.0 109699;854.0 30.0 109700;721.0 28.0 109701;701.0 14.0 109702;614.0 37.0 109703;614.0 34.0 109704;570.0 27.0 109705;345.0 11.0 109706;194255.0 8238.0 109635;1405.0 44.0 109651;5004.0 68.0 109660;4502.0 108.0 109667;1974.0 83.0 109673;303.0 8.0 109675;2945.0 102.0 109683;2033.0 74.0 109689;1777.0 66.0 109690;1657.0 122.0 109692;1587.0 62.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 930;109697 910;109698 942;109699 854;109700 891;109701 935;109702 962;109703 894;109704 921;109705 919;109706 906;109635 856;109651 851;109660 880;109667 876;109673 953;109675 891;109683 937;109689 923;109690 958;109692 882;109693 929
data,1241742900,1532887.0;56616.0;1533239.0;59695.0;1.05414185497,1320.0 55.0 109696;1390.0 36.0 109697;1254.0 37.0 109698;1001.0 46.0 109699;864.0 31.0 109700;730.0 28.0 109701;713.0 14.0 109702;622.0 37.0 109703;625.0 35.0 109704;585.0 28.0 109705;360.0 11.0 109706;194873.0 8269.0 109635;1418.0 44.0 109651;5016.0 68.0 109660;4516.0 108.0 109667;1986.0 83.0 109673;320.0 8.0 109675;2958.0 102.0 109683;2040.0 75.0 109689;1793.0 66.0 109690;1673.0 122.0 109692;1605.0 62.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 932;109697 883;109698 931;109699 920;109700 937;109701 862;109702 900;109703 882;109704 899;109705 924;109706 855;109635 863;109651 884;109660 903;109667 933;109673 956;109675 1008;109683 888;109689 897;109690 952;109692 879;109693 912
data,1241743200,1533808.0;56645.0;1534163.0;59727.0;1.05416505215,1334.0 55.0 109696;1395.0 36.0 109697;1274.0 37.0 109698;1008.0 46.0 109699;876.0 31.0 109700;735.0 29.0 109701;725.0 14.0 109702;630.0 37.0 109703;639.0 35.0 109704;597.0 30.0 109705;375.0 13.0 109706;195542.0 8294.0 109635;1431.0 44.0 109651;5026.0 68.0 109660;4531.0 108.0 109667;2002.0 84.0 109673;330.0 9.0 109675;2966.0 102.0 109683;2057.0 75.0 109689;1806.0 66.0 109690;1686.0 122.0 109692;1621.0 62.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 933;109697 893;109698 916;109699 913;109700 917;109701 885;109702 927;109703 884;109704 926;109705 938;109706 912;109635 958;109651 863;109660 906;109667 868;109673 908;109675 904;109683 907;109689 919;109690 892;109692 919;109693 912
data,1241743500,1534683.0;56672.0;1535053.0;59762.0;1.05427010384,1349.0 56.0 109696;1401.0 36.0 109697;1284.0 38.0 109698;1018.0 46.0 109699;885.0 31.0 109700;747.0 29.0 109701;736.0 14.0 109702;643.0 38.0 109703;657.0 36.0 109704;615.0 32.0 109705;389.0 13.0 109706;0.0 0.0 109707;196195.0 8320.0 109635;1443.0 44.0 109651;5034.0 68.0 109660;4549.0 108.0 109667;2017.0 85.0 109673;337.0 10.0 109675;2973.0 102.0 109683;2064.0 76.0 109689;1815.0 66.0 109690;1697.0 122.0 109692;1628.0 62.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109707.0 8948;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 924;109697 913;109698 863;109699 915;109700 860;109701 911;109702 914;109703 890;109704 900;109705 912;109706 944;109707 94;109635 927;109651 916;109660 921;109667 928;109673 930;109675 865;109683 902;109689 878;109690 903;109692 933;109693 857
data,1241743800,1535538.0;56698.0;1535922.0;59803.0;1.05450013212,1361.0 56.0 109696;1412.0 36.0 109697;1298.0 38.0 109698;1029.0 47.0 109699;901.0 31.0 109700;764.0 29.0 109701;753.0 14.0 109702;659.0 39.0 109703;668.0 36.0 109704;625.0 32.0 109705;401.0 14.0 109706;7.0 0.0 109707;0.0 0.0 109708;196801.0 8355.0 109635;1454.0 44.0 109651;5053.0 68.0 109660;4557.0 108.0 109667;2030.0 86.0 109673;348.0 10.0 109675;2984.0 102.0 109683;2076.0 77.0 109689;1827.0 66.0 109690;1704.0 122.0 109692;1633.0 63.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109707.0 20000;109708.0 7828;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 900;109697 909;109698 894;109699 908;109700 866;109701 886;109702 867;109703 904;109704 890;109705 861;109706 904;109707 420;109708 67;109635 853;109651 929;109660 882;109667 900;109673 924;109675 885;109683 893;109689 902;109690 860;109692 894;109693 802
data,1241744100,1536380.0;56730.0;1536793.0;59838.0;1.05450236292,1368.0 56.0 109696;1428.0 36.0 109697;1308.0 40.0 109698;1042.0 49.0 109699;918.0 31.0 109700;774.0 29.0 109701;763.0 15.0 109702;669.0 39.0 109703;683.0 37.0 109704;639.0 32.0 109705;411.0 14.0 109706;18.0 0.0 109707;5.0 1.0 109708;197417.0 8380.0 109635;1465.0 44.0 109651;5062.0 68.0 109660;4566.0 108.0 109667;2047.0 87.0 109673;359.0 10.0 109675;2998.0 103.0 109683;2087.0 77.0 109689;1837.0 66.0 109690;1718.0 123.0 109692;1634.0 63.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 13255,109696 885;109697 840;109698 876;109699 831;109700 880;109701 857;109702 894;109703 905;109704 910;109705 873;109706 918;109707 856;109708 436;109635 867;109651 879;109660 829;109667 842;109673 864;109675 873;109683 923;109689 842;109690 826;109692 867;109693 427
data,1241744400,1537282.0;56765.0;1537669.0;59869.0;1.05441614007,1382.0 56.0 109696;1432.0 36.0 109697;1317.0 40.0 109698;1053.0 49.0 109699;929.0 31.0 109700;788.0 30.0 109701;769.0 15.0 109702;684.0 40.0 109703;690.0 38.0 109704;653.0 32.0 109705;421.0 14.0 109706;29.0 0.0 109707;15.0 3.0 109708;198025.0 8401.0 109635;1487.0 45.0 109651;5073.0 68.0 109660;4582.0 108.0 109667;2068.0 88.0 109673;371.0 11.0 109675;3002.0 103.0 109683;2098.0 77.0 109689;1859.0 66.0 109690;1731.0 125.0 109692,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000,109696 888;109697 855;109698 939;109699 851;109700 831;109701 825;109702 837;109703 933;109704 876;109705 846;109706 827;109707 847;109708 822;109635 858;109651 927;109660 836;109667 892;109673 879;109675 887;109683 851;109689 858;109690 885;109692 950
data,1241744700,1538115.0;56802.0;1538564.0;59902.0;1.05426778574,1394.0 57.0 109696;1449.0 36.0 109697;1330.0 40.0 109698;1063.0 49.0 109699;943.0 32.0 109700;796.0 30.0 109701;782.0 15.0 109702;698.0 40.0 109703;700.0 38.0 109704;661.0 33.0 109705;437.0 15.0 109706;38.0 0.0 109707;28.0 3.0 109708;0.0 0.0 109709;198679.0 8429.0 109635;1496.0 46.0 109651;5079.0 68.0 109660;4594.0 108.0 109667;2078.0 88.0 109673;379.0 11.0 109675;3014.0 103.0 109683;2106.0 77.0 109689;1868.0 66.0 109690;1741.0 125.0 109692,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 4089;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000,109696 852;109697 822;109698 895;109699 884;109700 901;109701 851;109702 802;109703 866;109704 891;109705 859;109706 891;109707 853;109708 893;109709 38;109635 896;109651 844;109660 892;109667 881;109673 859;109675 885;109683 877;109689 893;109690 818;109692 857
data,1241745000,1538925.0;56831.0;1539433.0;59930.0;1.05418211191,1403.0 57.0 109696;1457.0 37.0 109697;1343.0 41.0 109698;1076.0 50.0 109699;958.0 33.0 109700;807.0 30.0 109701;788.0 16.0 109702;701.0 40.0 109703;711.0 39.0 109704;676.0 34.0 109705;445.0 15.0 109706;47.0 0.0 109707;40.0 4.0 109708;1.0 0.0 109709;199293.0 8444.0 109635;1509.0 46.0 109651;5094.0 68.0 109660;4606.0 108.0 109667;2089.0 89.0 109673;393.0 13.0 109675;3028.0 104.0 109683;2126.0 77.0 109689;1878.0 67.0 109690;1753.0 125.0 109692,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 16982,109696 869;109697 835;109698 888;109699 870;109700 854;109701 860;109702 852;109703 840;109704 848;109705 885;109706 852;109707 861;109708 889;109709 319;109635 853;109651 868;109660 835;109667 881;109673 805;109675 911;109683 877;109689 878;109690 946;109692 624
data,1241745300,1539813.0;56866.0;1540307.0;59962.0;1.05410560388,1421.0 57.0 109696;1463.0 37.0 109697;1356.0 42.0 109698;1086.0 51.0 109699;967.0 33.0 109700;815.0 30.0 109701;800.0 17.0 109702;720.0 40.0 109703;722.0 39.0 109704;692.0 34.0 109705;457.0 16.0 109706;51.0 0.0 109707;54.0 4.0 109708;9.0 0.0 109709;199908.0 8470.0 109635;1522.0 47.0 109651;5106.0 68.0 109660;4618.0 108.0 109667;2097.0 89.0 109673;404.0 14.0 109675;3041.0 104.0 109683;2142.0 77.0 109689;1892.0 67.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 861;109697 835;109698 847;109699 860;109700 870;109701 847;109702 886;109703 876;109704 843;109705 813;109706 909;109707 949;109708 862;109709 860;109635 861;109651 866;109660 880;109667 882;109673 873;109675 874;109683 903;109689 915;109690 828
data,1241745600,1540726.0;56900.0;1541169.0;59995.0;1.05409059383,1431.0 58.0 109696;1470.0 37.0 109697;1372.0 42.0 109698;1094.0 52.0 109699;979.0 34.0 109700;830.0 30.0 109701;809.0 17.0 109702;730.0 41.0 109703;737.0 39.0 109704;702.0 34.0 109705;468.0 16.0 109706;60.0 0.0 109707;72.0 5.0 109708;17.0 0.0 109709;200514.0 8496.0 109635;1533.0 47.0 109651;5120.0 68.0 109660;4630.0 108.0 109667;2114.0 90.0 109673;417.0 15.0 109675;3057.0 104.0 109683;2149.0 77.0 109689;1900.0 67.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 877;109697 853;109698 912;109699 844;109700 841;109701 867;109702 860;109703 862;109704 870;109705 859;109706 891;109707 878;109708 827;109709 859;109635 891;109651 919;109660 908;109667 889;109673 866;109675 848;109683 843;109689 869;109690 867
data,1241745600,1541624.0;56927.0;1542083.0;60034.0;1.05426477628,1438.0 59.0 109696;1487.0 39.0 109697;1381.0 42.0 109698;1110.0 54.0 109699;988.0 35.0 109700;842.0 30.0 109701;822.0 17.0 109702;739.0 41.0 109703;749.0 39.0 109704;711.0 34.0 109705;477.0 18.0 109706;76.0 0.0 109707;89.0 5.0 109708;31.0 1.0 109709;201179.0 8524.0 109635;1541.0 47.0 109651;5128.0 68.0 109660;4640.0 108.0 109667;2125.0 90.0 109673;432.0 15.0 109675;3070.0 105.0 109683;2157.0 77.0 109689;1907.0 68.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 907;109697 883;109698 871;109699 847;109700 846;109701 832;109702 852;109703 905;109704 870;109705 813;109706 871;109707 905;109708 856;109709 876;109635 923;109651 888;109660 875;109667 855;109673 872;109675 885;109683 855;109689 839;109690 874
data,1241745900,1542472.0;56953.0;1542929.0;60062.0;1.05427651294,1452.0 60.0 109696;1497.0 39.0 109697;1393.0 42.0 109698;1120.0 54.0 109699;996.0 35.0 109700;854.0 30.0 109701;835.0 17.0 109702;752.0 42.0 109703;764.0 40.0 109704;715.0 34.0 109705;485.0 18.0 109706;91.0 0.0 109707;99.0 8.0 109708;42.0 2.0 109709;201766.0 8543.0 109635;1553.0 47.0 109651;5140.0 69.0 109660;4654.0 108.0 109667;2132.0 91.0 109673;446.0 15.0 109675;3080.0 105.0 109683;2170.0 77.0 109689;1929.0 68.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 915;109697 870;109698 817;109699 914;109700 869;109701 877;109702 889;109703 851;109704 861;109705 836;109706 908;109707 905;109708 810;109709 820;109635 861;109651 889;109660 863;109667 849;109673 868;109675 910;109683 897;109689 850;109690 871
data,1241746200,1543396.0;56981.0;1543866.0;60105.0;1.05450417158,1464.0 61.0 109696;1510.0 39.0 109697;1404.0 42.0 109698;1131.0 55.0 109699;1005.0 35.0 109700;865.0 30.0 109701;848.0 17.0 109702;767.0 44.0 109703;780.0 40.0 109704;731.0 36.0 109705;495.0 18.0 109706;104.0 0.0 109707;113.0 8.0 109708;57.0 2.0 109709;202430.0 8576.0 109635;1562.0 47.0 109651;5155.0 70.0 109660;4664.0 108.0 109667;2145.0 91.0 109673;457.0 15.0 109675;3089.0 106.0 109683;2184.0 79.0 109689;1942.0 68.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 879;109697 851;109698 864;109699 880;109700 848;109701 879;109702 878;109703 891;109704 860;109705 874;109706 882;109707 898;109708 848;109709 860;109635 917;109651 833;109660 839;109667 824;109673 839;109675 925;109683 907;109689 844;109690 880
data,1241746500,1544262.0;57006.0;1544747.0;60146.0;1.05475066001,1472.0 61.0 109696;1522.0 39.0 109697;1414.0 42.0 109698;1139.0 56.0 109699;1013.0 36.0 109700;877.0 30.0 109701;856.0 18.0 109702;778.0 44.0 109703;787.0 40.0 109704;744.0 37.0 109705;508.0 19.0 109706;116.0 0.0 109707;122.0 9.0 109708;70.0 2.0 109709;203059.0 8609.0 109635;1576.0 47.0 109651;5173.0 70.0 109660;4673.0 109.0 109667;2153.0 91.0 109673;473.0 16.0 109675;3104.0 106.0 109683;2201.0 79.0 109689;1953.0 68.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 823;109697 816;109698 898;109699 858;109700 854;109701 802;109702 864;109703 879;109704 908;109705 876;109706 882;109707 860;109708 915;109709 951;109635 888;109651 842;109660 861;109667 876;109673 829;109675 883;109683 851;109689 864;109690 920
data,1241746800,1545103.0;57029.0;1545599.0;60177.0;1.0548613605,1484.0 61.0 109696;1533.0 40.0 109697;1422.0 42.0 109698;1147.0 56.0 109699;1024.0 36.0 109700;894.0 30.0 109701;869.0 18.0 109702;793.0 44.0 109703;796.0 40.0 109704;751.0 37.0 109705;519.0 20.0 109706;126.0 1.0 109707;132.0 9.0 109708;81.0 3.0 109709;203672.0 8633.0 109635;1585.0 47.0 109651;5183.0 70.0 109660;4685.0 109.0 109667;2166.0 91.0 109673;479.0 17.0 109675;3115.0 106.0 109683;2212.0 79.0 109689;1967.0 70.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 874;109697 887;109698 867;109699 839;109700 857;109701 847;109702 847;109703 888;109704 900;109705 849;109706 855;109707 906;109708 829;109709 903;109635 876;109651 861;109660 850;109667 862;109673 874;109675 927;109683 901;109689 835;109690 866
data,1241747100,1545970.0;57059.0;1546464.0;60215.0;1.05497406222,1494.0 62.0 109696;1542.0 40.0 109697;1430.0 42.0 109698;1160.0 57.0 109699;1032.0 36.0 109700;904.0 31.0 109701;887.0 18.0 109702;806.0 46.0 109703;811.0 40.0 109704;761.0 38.0 109705;529.0 20.0 109706;140.0 2.0 109707;144.0 9.0 109708;98.0 5.0 109709;204268.0 8661.0 109635;1600.0 47.0 109651;5201.0 70.0 109660;4696.0 109.0 109667;2179.0 92.0 109673;491.0 17.0 109675;3128.0 106.0 109683;2222.0 79.0 109689;1977.0 70.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 867;109697 835;109698 900;109699 843;109700 844;109701 856;109702 873;109703 906;109704 871;109705 868;109706 880;109707 922;109708 884;109709 878;109635 833;109651 911;109660 816;109667 906;109673 861;109675 854;109683 894;109689 848;109690 850
data,1241747400,1546884.0;57092.0;1547333.0;60246.0;1.05493796003,1502.0 62.0 109696;1558.0 40.0 109697;1444.0 42.0 109698;1174.0 58.0 109699;1044.0 37.0 109700;918.0 31.0 109701;900.0 18.0 109702;812.0 46.0 109703;822.0 40.0 109704;781.0 38.0 109705;535.0 20.0 109706;151.0 2.0 109707;156.0 9.0 109708;112.0 5.0 109709;204872.0 8686.0 109635;1605.0 47.0 109651;5214.0 70.0 109660;4709.0 111.0 109667;2198.0 92.0 109673;506.0 18.0 109675;3139.0 107.0 109683;2232.0 79.0 109689;1985.0 70.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 855;109697 834;109698 859;109699 857;109700 883;109701 855;109702 900;109703 870;109704 872;109705 869;109706 875;109707 917;109708 853;109709 876;109635 876;109651 852;109660 898;109667 876;109673 838;109675 893;109683 910;109689 800;109690 882
data,1241747700,1547728.0;57117.0;1548192.0;60280.0;1.05506125702,1508.0 62.0 109696;1575.0 40.0 109697;1456.0 43.0 109698;1181.0 58.0 109699;1056.0 37.0 109700;935.0 31.0 109701;907.0 19.0 109702;824.0 47.0 109703;838.0 42.0 109704;793.0 38.0 109705;544.0 20.0 109706;159.0 2.0 109707;173.0 10.0 109708;122.0 8.0 109709;205478.0 8709.0 109635;1611.0 47.0 109651;5226.0 70.0 109660;4719.0 111.0 109667;2213.0 92.0 109673;512.0 18.0 109675;3164.0 107.0 109683;2244.0 80.0 109689;1990.0 71.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 830;109697 908;109698 839;109699 824;109700 875;109701 872;109702 895;109703 898;109704 898;109705 860;109706 858;109707 883;109708 864;109709 850;109635 866;109651 846;109660 868;109667 852;109673 831;109675 842;109683 925;109689 934;109690 882
data,1241748000,1548589.0;57142.0;1549021.0;60323.0;1.05537392409,1521.0 63.0 109696;1585.0 40.0 109697;1467.0 43.0 109698;1191.0 59.0 109699;1069.0 38.0 109700;947.0 31.0 109701;919.0 21.0 109702;836.0 48.0 109703;850.0 42.0 109704;800.0 38.0 109705;548.0 20.0 109706;168.0 4.0 109707;184.0 11.0 109708;129.0 8.0 109709;206073.0 8739.0 109635;1624.0 47.0 109651;5241.0 70.0 109660;4725.0 111.0 109667;2224.0 92.0 109673;525.0 20.0 109675;3177.0 107.0 109683;2252.0 80.0 109689;2002.0 73.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 855;109697 871;109698 887;109699 900;109700 866;109701 864;109702 825;109703 880;109704 887;109705 884;109706 837;109707 861;109708 874;109709 872;109635 856;109651 838;109660 864;109667 861;109673 853;109675 906;109683 856;109689 933;109690 870
data,1241748300,1549438.0;57175.0;1549873.0;60356.0;1.05533992117,1528.0 63.0 109696;1594.0 40.0 109697;1477.0 43.0 109698;1207.0 60.0 109699;1079.0 40.0 109700;956.0 32.0 109701;933.0 21.0 109702;841.0 48.0 109703;858.0 43.0 109704;804.0 38.0 109705;553.0 20.0 109706;181.0 4.0 109707;201.0 11.0 109708;141.0 8.0 109709;4.0 0.0 109710;206689.0 8765.0 109635;1631.0 47.0 109651;5252.0 70.0 109660;4734.0 111.0 109667;2246.0 92.0 109673;531.0 20.0 109675;3194.0 109.0 109683;2264.0 80.0 109689;2011.0 73.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 11706;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 870;109697 894;109698 888;109699 878;109700 842;109701 847;109702 855;109703 895;109704 895;109705 428;109706 835;109707 880;109708 837;109709 875;109710 403;109635 870;109651 838;109660 839;109667 883;109673 856;109675 893;109683 929;109689 865;109690 905
data,1241748600,1550316.0;57213.0;1550754.0;60402.0;1.0554408939,1538.0 64.0 109696;1601.0 40.0 109697;1493.0 43.0 109698;1221.0 60.0 109699;1091.0 41.0 109700;967.0 34.0 109701;947.0 21.0 109702;857.0 49.0 109703;871.0 44.0 109704;805.0 38.0 109705;560.0 20.0 109706;190.0 4.0 109707;213.0 12.0 109708;149.0 8.0 109709;17.0 1.0 109710;207313.0 8795.0 109635;1641.0 47.0 109651;5273.0 71.0 109660;4744.0 113.0 109667;2259.0 94.0 109673;539.0 21.0 109675;3202.0 109.0 109683;2277.0 82.0 109689;2022.0 73.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 9755;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 778;109697 860;109698 887;109699 866;109700 954;109701 874;109702 921;109703 867;109704 886;109705 68;109706 842;109707 835;109708 897;109709 915;109710 740;109635 866;109651 888;109660 841;109667 835;109673 808;109675 851;109683 869;109689 914;109690 938
