
New Run at  02/25/2015 14:09:24
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241487900,801731.0;28691.0;803833.0;31870.0;1.10789658337,2672.0 136.0 109592;2194.0 95.0 109594;1973.0 96.0 109596;1671.0 97.0 109597;1567.0 81.0 109598;1474.0 73.0 109599;1558.0 48.0 109600;1259.0 54.0 109601;855.0 57.0 109602;895.0 43.0 109603;29307.0 969.0 109476;966.0 67.0 109605;986.0 28.0 109606;973.0 52.0 109607;876.0 38.0 109608;635.0 43.0 109609;488.0 14.0 109610;100.0 3.0 109611;4.0 1.0 109612;397.0 6.0 109613;187.0 18.0 109614;338.0 18.0 109615;228.0 16.0 109617;4983.0 158.0 109517,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 16335;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 847;109594 892;109596 870;109597 903;109598 887;109599 835;109600 921;109601 867;109602 819;109603 874;109476 893;109605 863;109606 885;109607 541;109608 848;109609 837;109610 813;109611 866;109612 309;109613 910;109614 827;109615 930;109617 925;109517 838
data,1241488200,802557.0;28727.0;804714.0;31907.0;1.10772007899,2684.0 136.0 109592;2203.0 95.0 109594;1981.0 98.0 109596;1684.0 98.0 109597;1581.0 82.0 109598;1490.0 74.0 109599;1567.0 49.0 109600;1272.0 54.0 109601;868.0 59.0 109602;908.0 43.0 109603;29934.0 992.0 109476;978.0 67.0 109605;996.0 28.0 109606;889.0 39.0 109608;648.0 43.0 109609;499.0 15.0 109610;111.0 3.0 109611;15.0 2.0 109612;408.0 6.0 109613;200.0 18.0 109614;346.0 19.0 109615;238.0 18.0 109617;4994.0 158.0 109517,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 850;109594 890;109596 842;109597 885;109598 900;109599 828;109600 834;109601 863;109602 876;109603 806;109476 894;109605 887;109606 887;109608 898;109609 882;109610 899;109611 867;109612 867;109613 866;109614 887;109615 864;109617 877;109517 851
data,1241488200,803469.0;28779.0;805579.0;31942.0;1.10699942402,2695.0 138.0 109592;2212.0 95.0 109594;1993.0 98.0 109596;1699.0 99.0 109597;1595.0 82.0 109598;1500.0 75.0 109599;1583.0 49.0 109600;1283.0 54.0 109601;877.0 60.0 109602;915.0 44.0 109603;30565.0 1015.0 109476;993.0 67.0 109605;1009.0 28.0 109606;897.0 40.0 109608;659.0 44.0 109609;509.0 16.0 109610;122.0 3.0 109611;25.0 3.0 109612;418.0 6.0 109613;208.0 18.0 109614;351.0 20.0 109615;248.0 18.0 109617;5003.0 159.0 109517,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 852;109594 883;109596 858;109597 883;109598 890;109599 868;109600 893;109601 860;109602 893;109603 874;109476 874;109605 909;109606 874;109608 863;109609 849;109610 895;109611 790;109612 889;109613 868;109614 860;109615 855;109617 914;109517 806
data,1241488500,804333.0;28826.0;806432.0;31973.0;1.10628529559,2709.0 139.0 109592;2221.0 95.0 109594;2008.0 98.0 109596;1711.0 99.0 109597;1607.0 85.0 109598;1512.0 77.0 109599;1593.0 49.0 109600;1288.0 54.0 109601;896.0 60.0 109602;924.0 44.0 109603;31155.0 1031.0 109476;1002.0 68.0 109605;1019.0 28.0 109606;909.0 40.0 109608;668.0 44.0 109609;528.0 16.0 109610;130.0 3.0 109611;39.0 5.0 109612;437.0 6.0 109613;221.0 21.0 109614;363.0 22.0 109615;259.0 19.0 109617;5013.0 159.0 109517,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 868;109594 880;109596 881;109597 846;109598 853;109599 893;109600 883;109601 885;109602 908;109603 872;109476 873;109605 829;109606 911;109608 858;109609 847;109610 904;109611 873;109612 907;109613 853;109614 903;109615 884;109617 816;109517 773
data,1241488800,805165.0;28865.0;807315.0;32005.0;1.10582941007,2714.0 139.0 109592;2235.0 95.0 109594;2016.0 98.0 109596;1720.0 100.0 109597;1619.0 86.0 109598;1518.0 77.0 109599;1604.0 49.0 109600;1292.0 54.0 109601;912.0 60.0 109602;933.0 44.0 109603;31797.0 1053.0 109476;1015.0 69.0 109605;1029.0 28.0 109606;917.0 40.0 109608;679.0 44.0 109609;540.0 16.0 109610;143.0 3.0 109611;53.0 7.0 109612;446.0 6.0 109613;228.0 22.0 109614;383.0 24.0 109615;270.0 20.0 109617;7.0 0.0 109618;5025.0 160.0 109517,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 16959;109517.0 20000,109592 385;109594 936;109596 832;109597 892;109598 835;109599 849;109600 894;109601 900;109602 908;109603 813;109476 898;109605 834;109606 876;109608 838;109609 897;109610 858;109611 886;109612 906;109613 849;109614 854;109615 874;109617 871;109618 427;109517 888
data,1241489100,805991.0;28912.0;808215.0;32033.0;1.10489946788,2716.0 139.0 109592;2251.0 95.0 109594;2025.0 98.0 109596;1734.0 101.0 109597;1628.0 87.0 109598;1533.0 77.0 109599;1620.0 49.0 109600;1304.0 55.0 109601;928.0 62.0 109602;943.0 44.0 109603;32442.0 1073.0 109476;1025.0 70.0 109605;1037.0 28.0 109606;925.0 40.0 109608;683.0 44.0 109609;554.0 16.0 109610;151.0 4.0 109611;67.0 7.0 109612;456.0 6.0 109613;239.0 22.0 109614;394.0 25.0 109615;284.0 20.0 109617;22.0 0.0 109618;5034.0 160.0 109517,109592.0 5526;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109592 83;109594 887;109596 844;109597 876;109598 840;109599 861;109600 864;109601 823;109602 868;109603 857;109476 905;109605 935;109606 854;109608 833;109609 823;109610 842;109611 852;109612 940;109613 914;109614 912;109615 871;109617 841;109618 764;109517 911
data,1241489400,806905.0;28957.0;809082.0;32070.0;1.10452426459,2263.0 95.0 109594;2039.0 98.0 109596;1745.0 101.0 109597;1638.0 88.0 109598;1540.0 79.0 109599;1635.0 49.0 109600;1321.0 56.0 109601;943.0 63.0 109602;956.0 44.0 109603;33027.0 1092.0 109476;1040.0 73.0 109605;1051.0 28.0 109606;940.0 40.0 109608;699.0 46.0 109609;563.0 16.0 109610;166.0 5.0 109611;81.0 8.0 109612;465.0 6.0 109613;253.0 22.0 109614;404.0 27.0 109615;297.0 21.0 109617;33.0 0.0 109618;5047.0 163.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 822;109596 865;109597 886;109598 918;109599 817;109600 923;109601 887;109602 917;109603 879;109476 830;109605 844;109606 927;109608 879;109609 843;109610 818;109611 908;109612 895;109613 866;109614 864;109615 842;109617 866;109618 848;109517 856
data,1241489700,807773.0;28999.0;809919.0;32105.0;1.10417369776,2271.0 95.0 109594;2050.0 98.0 109596;1754.0 103.0 109597;1643.0 89.0 109598;1552.0 79.0 109599;1651.0 49.0 109600;1332.0 56.0 109601;954.0 63.0 109602;965.0 44.0 109603;33622.0 1117.0 109476;1049.0 74.0 109605;1067.0 28.0 109606;948.0 42.0 109608;709.0 46.0 109609;576.0 16.0 109610;171.0 6.0 109611;89.0 9.0 109612;486.0 6.0 109613;259.0 23.0 109614;422.0 28.0 109615;306.0 21.0 109617;47.0 0.0 109618;5060.0 163.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 920;109596 814;109597 901;109598 907;109599 885;109600 909;109601 902;109602 872;109603 841;109476 820;109605 883;109606 849;109608 834;109609 889;109610 831;109611 837;109612 890;109613 892;109614 865;109615 867;109617 830;109618 874;109517 888
data,1241490000,808656.0;29036.0;810799.0;32131.0;1.10366701539,2287.0 96.0 109594;2059.0 98.0 109596;1768.0 104.0 109597;1650.0 89.0 109598;1557.0 79.0 109599;1661.0 49.0 109600;1341.0 56.0 109601;965.0 64.0 109602;974.0 44.0 109603;34267.0 1135.0 109476;1059.0 74.0 109605;1073.0 28.0 109606;956.0 42.0 109608;725.0 46.0 109609;592.0 17.0 109610;186.0 6.0 109611;99.0 11.0 109612;494.0 6.0 109613;271.0 24.0 109614;434.0 28.0 109615;315.0 21.0 109617;61.0 1.0 109618;5069.0 163.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 835;109596 839;109597 867;109598 884;109599 893;109600 859;109601 888;109602 924;109603 895;109476 874;109605 803;109606 811;109608 899;109609 880;109610 867;109611 857;109612 932;109613 849;109614 851;109615 875;109617 830;109618 927;109517 861
data,1241490300,809488.0;29069.0;811619.0;32157.0;1.10332546904,2292.0 96.0 109594;2072.0 99.0 109596;1777.0 105.0 109597;1661.0 89.0 109598;1574.0 79.0 109599;1672.0 49.0 109600;1348.0 56.0 109601;969.0 64.0 109602;981.0 45.0 109603;34851.0 1151.0 109476;1075.0 74.0 109605;1092.0 28.0 109606;966.0 42.0 109608;735.0 47.0 109609;605.0 18.0 109610;190.0 6.0 109611;113.0 12.0 109612;505.0 6.0 109613;281.0 26.0 109614;442.0 29.0 109615;326.0 21.0 109617;74.0 1.0 109618;5082.0 164.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 854;109596 840;109597 880;109598 885;109599 904;109600 877;109601 885;109602 885;109603 876;109476 825;109605 831;109606 903;109608 873;109609 867;109610 888;109611 914;109612 867;109613 848;109614 888;109615 851;109617 852;109618 830;109517 877
data,1241490600,810339.0;29113.0;812465.0;32181.0;1.10248998979,2300.0 97.0 109594;2084.0 99.0 109596;1784.0 105.0 109597;1674.0 89.0 109598;1584.0 79.0 109599;1685.0 49.0 109600;1355.0 56.0 109601;978.0 65.0 109602;991.0 45.0 109603;35455.0 1168.0 109476;1090.0 75.0 109605;1106.0 28.0 109606;972.0 42.0 109608;748.0 48.0 109609;616.0 18.0 109610;200.0 7.0 109611;124.0 12.0 109612;520.0 6.0 109613;296.0 28.0 109614;454.0 29.0 109615;336.0 21.0 109617;83.0 1.0 109618;5094.0 164.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 797;109596 892;109597 885;109598 882;109599 866;109600 842;109601 941;109602 828;109603 871;109476 852;109605 898;109606 866;109608 888;109609 860;109610 868;109611 834;109612 922;109613 873;109614 902;109615 824;109617 832;109618 851;109517 926
data,1241490900,811198.0;29144.0;813336.0;32208.0;1.10222809078,2309.0 98.0 109594;2093.0 100.0 109596;1794.0 106.0 109597;1691.0 90.0 109598;1599.0 79.0 109599;1696.0 49.0 109600;1366.0 56.0 109601;988.0 66.0 109602;1006.0 45.0 109603;36080.0 1187.0 109476;1101.0 75.0 109605;1114.0 28.0 109606;981.0 42.0 109608;763.0 48.0 109609;631.0 19.0 109610;215.0 7.0 109611;131.0 12.0 109612;527.0 7.0 109613;305.0 28.0 109614;464.0 29.0 109615;345.0 21.0 109617;96.0 1.0 109618;5105.0 165.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 851;109596 854;109597 895;109598 868;109599 943;109600 865;109601 849;109602 850;109603 840;109476 895;109605 853;109606 928;109608 864;109609 836;109610 873;109611 886;109612 872;109613 866;109614 882;109615 908;109617 846;109618 843;109517 833
data,1241491200,812087.0;29179.0;814200.0;32235.0;1.10186586918,2315.0 98.0 109594;2101.0 101.0 109596;1813.0 109.0 109597;1700.0 90.0 109598;1612.0 80.0 109599;1709.0 49.0 109600;1375.0 56.0 109601;999.0 67.0 109602;1014.0 45.0 109603;36698.0 1202.0 109476;1113.0 76.0 109605;1119.0 28.0 109606;987.0 42.0 109608;777.0 48.0 109609;638.0 20.0 109610;231.0 8.0 109611;143.0 12.0 109612;542.0 7.0 109613;313.0 30.0 109614;478.0 30.0 109615;363.0 21.0 109617;110.0 1.0 109618;5114.0 165.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 876;109596 851;109597 938;109598 863;109599 855;109600 869;109601 821;109602 894;109603 871;109476 836;109605 895;109606 841;109608 863;109609 867;109610 829;109611 847;109612 904;109613 852;109614 848;109615 879;109617 927;109618 892;109517 882
data,1241491500,812973.0;29220.0;815101.0;32264.0;1.10129253077,2330.0 98.0 109594;2109.0 102.0 109596;1821.0 109.0 109597;1715.0 91.0 109598;1625.0 80.0 109599;1724.0 49.0 109600;1389.0 56.0 109601;1009.0 67.0 109602;1030.0 46.0 109603;37327.0 1220.0 109476;1125.0 77.0 109605;1137.0 28.0 109606;999.0 43.0 109608;787.0 48.0 109609;651.0 21.0 109610;247.0 8.0 109611;154.0 13.0 109612;556.0 7.0 109613;326.0 32.0 109614;484.0 30.0 109615;376.0 23.0 109617;118.0 1.0 109618;5126.0 165.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 899;109596 842;109597 886;109598 881;109599 882;109600 835;109601 863;109602 833;109603 884;109476 868;109605 866;109606 897;109608 903;109609 887;109610 859;109611 848;109612 853;109613 838;109614 901;109615 878;109617 879;109618 856;109517 862
data,1241491500,813852.0;29269.0;815975.0;32294.0;1.10048097371,2344.0 99.0 109594;2119.0 102.0 109596;1834.0 111.0 109597;1729.0 92.0 109598;1630.0 80.0 109599;1731.0 49.0 109600;1401.0 56.0 109601;1020.0 67.0 109602;1041.0 47.0 109603;37951.0 1237.0 109476;1137.0 77.0 109605;1146.0 28.0 109606;1006.0 44.0 109608;800.0 49.0 109609;663.0 22.0 109610;254.0 10.0 109611;171.0 14.0 109612;571.0 7.0 109613;339.0 33.0 109614;492.0 30.0 109615;386.0 23.0 109617;136.0 2.0 109618;5138.0 165.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 850;109596 841;109597 891;109598 894;109599 883;109600 852;109601 863;109602 839;109603 851;109476 857;109605 844;109606 833;109608 861;109609 867;109610 895;109611 931;109612 901;109613 838;109614 910;109615 909;109617 855;109618 903;109517 832
data,1241491800,814752.0;29314.0;816798.0;32321.0;1.09981711881,2353.0 99.0 109594;2129.0 104.0 109596;1847.0 111.0 109597;1732.0 92.0 109598;1641.0 82.0 109599;1740.0 49.0 109600;1415.0 57.0 109601;1029.0 68.0 109602;1052.0 48.0 109603;38542.0 1253.0 109476;1146.0 77.0 109605;1160.0 29.0 109606;1013.0 44.0 109608;811.0 49.0 109609;672.0 22.0 109610;270.0 10.0 109611;185.0 15.0 109612;583.0 7.0 109613;361.0 34.0 109614;501.0 31.0 109615;390.0 23.0 109617;139.0 2.0 109618;5151.0 165.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 815;109596 809;109597 857;109598 867;109599 893;109600 863;109601 852;109602 942;109603 892;109476 849;109605 848;109606 875;109608 872;109609 824;109610 987;109611 908;109612 880;109613 884;109614 884;109615 835;109617 846;109618 877;109517 841
data,1241492100,815636.0;29354.0;817690.0;32362.0;1.09970389492,2364.0 101.0 109594;2140.0 104.0 109596;1860.0 113.0 109597;1744.0 92.0 109598;1650.0 82.0 109599;1757.0 50.0 109600;1422.0 57.0 109601;1044.0 70.0 109602;1073.0 48.0 109603;39169.0 1279.0 109476;1158.0 77.0 109605;1177.0 29.0 109606;1029.0 44.0 109608;819.0 50.0 109609;680.0 23.0 109610;282.0 11.0 109611;196.0 16.0 109612;601.0 7.0 109613;375.0 36.0 109614;508.0 31.0 109615;401.0 25.0 109617;145.0 2.0 109618;5160.0 165.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 895;109596 838;109597 873;109598 934;109599 865;109600 879;109601 879;109602 894;109603 878;109476 867;109605 878;109606 882;109608 857;109609 858;109610 827;109611 809;109612 881;109613 862;109614 879;109615 851;109617 892;109618 877;109517 845
data,1241492400,816519.0;29393.0;818569.0;32384.0;1.09899970972,2373.0 101.0 109594;2152.0 104.0 109596;1873.0 113.0 109597;1753.0 92.0 109598;1671.0 82.0 109599;1768.0 50.0 109600;1432.0 58.0 109601;1049.0 70.0 109602;1079.0 48.0 109603;39783.0 1296.0 109476;1173.0 77.0 109605;1190.0 29.0 109606;1043.0 44.0 109608;836.0 52.0 109609;696.0 24.0 109610;291.0 11.0 109611;207.0 16.0 109612;611.0 7.0 109613;389.0 37.0 109614;518.0 31.0 109615;416.0 25.0 109617;156.0 2.0 109618;5174.0 165.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 856;109596 859;109597 904;109598 885;109599 886;109600 863;109601 906;109602 816;109603 869;109476 845;109605 884;109606 870;109608 894;109609 868;109610 879;109611 867;109612 900;109613 852;109614 836;109615 854;109617 868;109618 867;109517 872
data,1241492700,817397.0;29434.0;819440.0;32425.0;1.09887066285,2384.0 101.0 109594;2165.0 105.0 109596;1883.0 116.0 109597;1759.0 94.0 109598;1681.0 83.0 109599;1776.0 51.0 109600;1448.0 60.0 109601;1058.0 70.0 109602;1088.0 48.0 109603;40391.0 1320.0 109476;1182.0 78.0 109605;1209.0 30.0 109606;1060.0 44.0 109608;843.0 53.0 109609;715.0 24.0 109610;304.0 11.0 109611;226.0 17.0 109612;628.0 9.0 109613;397.0 37.0 109614;532.0 31.0 109615;427.0 25.0 109617;166.0 3.0 109618;5182.0 165.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 877;109596 888;109597 868;109598 869;109599 874;109600 880;109601 857;109602 845;109603 833;109476 847;109605 845;109606 898;109608 865;109609 857;109610 906;109611 893;109612 857;109613 905;109614 849;109615 884;109617 838;109618 876;109517 889
data,1241493300,818252.0;29470.0;820285.0;32448.0;1.09832306254,2397.0 102.0 109594;2172.0 105.0 109596;1890.0 117.0 109597;1777.0 94.0 109598;1694.0 84.0 109599;1796.0 52.0 109600;1458.0 60.0 109601;1065.0 70.0 109602;1097.0 48.0 109603;40989.0 1333.0 109476;1195.0 79.0 109605;1225.0 30.0 109606;1068.0 44.0 109608;850.0 53.0 109609;723.0 24.0 109610;315.0 11.0 109611;243.0 19.0 109612;636.0 9.0 109613;403.0 37.0 109614;542.0 34.0 109615;439.0 25.0 109617;178.0 3.0 109618;5197.0 165.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 917;109596 896;109597 851;109598 821;109599 874;109600 905;109601 860;109602 832;109603 859;109476 837;109605 960;109606 859;109608 884;109609 879;109610 861;109611 878;109612 834;109613 871;109614 842;109615 848;109617 930;109618 829;109517 873
data,1241493600,819139.0;29511.0;821085.0;32475.0;1.09782905089,2404.0 102.0 109594;2183.0 105.0 109596;1900.0 118.0 109597;1789.0 95.0 109598;1704.0 87.0 109599;1808.0 52.0 109600;1463.0 60.0 109601;1081.0 72.0 109602;1107.0 48.0 109603;41553.0 1346.0 109476;1201.0 79.0 109605;1235.0 31.0 109606;1082.0 45.0 109608;864.0 53.0 109609;734.0 24.0 109610;326.0 13.0 109611;253.0 19.0 109612;645.0 9.0 109613;416.0 38.0 109614;553.0 34.0 109615;448.0 26.0 109617;186.0 3.0 109618;5214.0 166.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 818;109596 887;109597 916;109598 870;109599 873;109600 847;109601 871;109602 919;109603 903;109476 806;109605 822;109606 903;109608 857;109609 875;109610 859;109611 838;109612 901;109613 894;109614 872;109615 916;109617 845;109618 886;109517 822
data,1241493900,820056.0;29554.0;821977.0;32514.0;1.09758453034,2413.0 102.0 109594;2192.0 105.0 109596;1910.0 119.0 109597;1800.0 96.0 109598;1721.0 87.0 109599;1822.0 52.0 109600;1475.0 60.0 109601;1096.0 74.0 109602;1123.0 51.0 109603;42164.0 1363.0 109476;1217.0 81.0 109605;1248.0 31.0 109606;1100.0 46.0 109608;874.0 54.0 109609;748.0 28.0 109610;344.0 13.0 109611;262.0 19.0 109612;650.0 9.0 109613;430.0 41.0 109614;562.0 34.0 109615;462.0 29.0 109617;203.0 3.0 109618;5225.0 167.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 851;109596 887;109597 861;109598 865;109599 886;109600 882;109601 864;109602 901;109603 906;109476 878;109605 829;109606 833;109608 882;109609 848;109610 836;109611 881;109612 879;109613 845;109614 860;109615 952;109617 881;109618 842;109517 851
data,1241494200,820885.0;29584.0;822833.0;32542.0;1.09738233756,2423.0 102.0 109594;2201.0 105.0 109596;1915.0 119.0 109597;1813.0 96.0 109598;1727.0 87.0 109599;1833.0 52.0 109600;1490.0 60.0 109601;1110.0 75.0 109602;1139.0 51.0 109603;42786.0 1382.0 109476;1223.0 83.0 109605;1261.0 33.0 109606;1111.0 47.0 109608;881.0 55.0 109609;760.0 28.0 109610;356.0 14.0 109611;270.0 19.0 109612;657.0 9.0 109613;439.0 42.0 109614;573.0 34.0 109615;473.0 29.0 109617;218.0 3.0 109618;5238.0 167.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 835;109596 880;109597 881;109598 833;109599 874;109600 861;109601 852;109602 860;109603 866;109476 884;109605 886;109606 871;109608 879;109609 860;109610 838;109611 894;109612 911;109613 887;109614 867;109615 861;109617 847;109618 919;109517 854
