
New Run at  02/25/2015 12:37:03
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241747400,1550623.0;57183.0;1548273.0;60226.0;1.05481370754,1560.0 60.0 109696;1483.0 21.0 109697;1423.0 38.0 109698;1162.0 69.0 109699;1062.0 39.0 109700;982.0 35.0 109701;868.0 21.0 109702;826.0 66.0 109703;805.0 45.0 109704;767.0 23.0 109705;587.0 18.0 109706;152.0 2.0 109707;123.0 9.0 109708;105.0 2.0 109709;196016.0 8173.0 109635;1489.0 49.0 109651;5153.0 69.0 109660;4672.0 115.0 109667;2178.0 98.0 109673;510.0 20.0 109675;3288.0 146.0 109683;2207.0 104.0 109689;1942.0 74.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 855;109697 834;109698 859;109699 857;109700 883;109701 855;109702 900;109703 870;109704 872;109705 869;109706 875;109707 917;109708 853;109709 876;109635 876;109651 852;109660 898;109667 876;109673 838;109675 893;109683 910;109689 800;109690 882
data,1241747700,1551481.0;57205.0;1549131.0;60260.0;1.05500241563,1571.0 60.0 109696;1493.0 21.0 109697;1438.0 38.0 109698;1172.0 69.0 109699;1076.0 39.0 109700;993.0 35.0 109701;878.0 21.0 109702;833.0 66.0 109703;820.0 45.0 109704;773.0 24.0 109705;603.0 19.0 109706;161.0 4.0 109707;136.0 9.0 109708;111.0 2.0 109709;196616.0 8201.0 109635;1495.0 49.0 109651;5166.0 69.0 109660;4685.0 115.0 109667;2198.0 100.0 109673;522.0 20.0 109675;3301.0 146.0 109683;2221.0 104.0 109689;1956.0 74.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 830;109697 908;109698 839;109699 824;109700 875;109701 872;109702 895;109703 898;109704 898;109705 860;109706 858;109707 883;109708 864;109709 850;109635 866;109651 846;109660 868;109667 852;109673 831;109675 842;109683 925;109689 934;109690 882
data,1241748000,1552330.0;57224.0;1549967.0;60294.0;1.0552551575,1587.0 61.0 109696;1502.0 21.0 109697;1448.0 38.0 109698;1188.0 69.0 109699;1086.0 39.0 109700;1004.0 35.0 109701;887.0 21.0 109702;846.0 66.0 109703;829.0 47.0 109704;778.0 24.0 109705;608.0 20.0 109706;170.0 6.0 109707;147.0 9.0 109708;123.0 2.0 109709;197224.0 8228.0 109635;1511.0 49.0 109651;5175.0 69.0 109660;4695.0 115.0 109667;2208.0 100.0 109673;527.0 20.0 109675;3310.0 146.0 109683;2237.0 105.0 109689;1964.0 74.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 855;109697 871;109698 887;109699 900;109700 866;109701 864;109702 825;109703 880;109704 887;109705 884;109706 837;109707 861;109708 874;109709 872;109635 856;109651 838;109660 864;109667 861;109673 853;109675 906;109683 856;109689 933;109690 870
data,1241748300,1553127.0;57254.0;1550845.0;60329.0;1.05525852276,1598.0 62.0 109696;1512.0 21.0 109697;1462.0 38.0 109698;1199.0 70.0 109699;1097.0 40.0 109700;1015.0 35.0 109701;899.0 21.0 109702;856.0 67.0 109703;844.0 48.0 109704;779.0 24.0 109705;624.0 20.0 109706;186.0 7.0 109707;156.0 9.0 109708;133.0 2.0 109709;4.0 0.0 109710;197840.0 8256.0 109635;1517.0 49.0 109651;5188.0 69.0 109660;4707.0 115.0 109667;2225.0 100.0 109673;541.0 21.0 109675;3325.0 146.0 109683;2247.0 105.0 109689;1978.0 74.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 11706;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 870;109697 894;109698 888;109699 878;109700 842;109701 847;109702 855;109703 895;109704 895;109705 428;109706 835;109707 880;109708 837;109709 875;109710 403;109635 870;109651 838;109660 839;109667 883;109673 856;109675 893;109683 929;109689 865;109690 905
data,1241748600,1553949.0;57287.0;1551718.0;60368.0;1.055296922,1607.0 62.0 109696;1522.0 21.0 109697;1469.0 40.0 109698;1217.0 71.0 109699;1113.0 40.0 109700;1025.0 35.0 109701;914.0 21.0 109702;869.0 68.0 109703;854.0 50.0 109704;779.0 24.0 109705;636.0 20.0 109706;192.0 7.0 109707;171.0 10.0 109708;150.0 3.0 109709;11.0 0.0 109710;198452.0 8283.0 109635;1525.0 50.0 109651;5199.0 70.0 109660;4716.0 115.0 109667;2234.0 100.0 109673;552.0 22.0 109675;3343.0 146.0 109683;2264.0 106.0 109689;1991.0 74.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 9755;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 778;109697 860;109698 887;109699 866;109700 954;109701 874;109702 921;109703 867;109704 886;109705 68;109706 842;109707 835;109708 897;109709 915;109710 740;109635 866;109651 888;109660 841;109667 835;109673 808;109675 851;109683 869;109689 914;109690 938
data,1241748900,1554809.0;57315.0;1552594.0;60396.0;1.05525889616,1621.0 63.0 109696;1534.0 21.0 109697;1479.0 40.0 109698;1235.0 72.0 109699;1126.0 40.0 109700;1040.0 35.0 109701;925.0 21.0 109702;874.0 68.0 109703;865.0 50.0 109704;648.0 22.0 109706;201.0 7.0 109707;187.0 10.0 109708;160.0 4.0 109709;25.0 1.0 109710;199059.0 8304.0 109635;1532.0 50.0 109651;5208.0 70.0 109660;4731.0 115.0 109667;2243.0 100.0 109673;564.0 22.0 109675;3356.0 146.0 109683;2282.0 106.0 109689;2007.0 75.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 858;109697 896;109698 847;109699 873;109700 887;109701 873;109702 835;109703 875;109704 875;109706 820;109707 827;109708 889;109709 907;109710 912;109635 853;109651 884;109660 834;109667 879;109673 833;109675 839;109683 908;109689 891;109690 905
data,1241749200,1555673.0;57345.0;1553419.0;60423.0;1.05520399941,1637.0 63.0 109696;1543.0 21.0 109697;1490.0 40.0 109698;1246.0 72.0 109699;1134.0 40.0 109700;1049.0 35.0 109701;936.0 21.0 109702;880.0 69.0 109703;870.0 50.0 109704;663.0 23.0 109706;211.0 7.0 109707;193.0 11.0 109708;166.0 5.0 109709;32.0 1.0 109710;199673.0 8326.0 109635;1544.0 50.0 109651;5218.0 70.0 109660;4740.0 115.0 109667;2249.0 101.0 109673;575.0 22.0 109675;3370.0 146.0 109683;2291.0 106.0 109689;2017.0 75.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 885;109697 844;109698 884;109699 867;109700 860;109701 850;109702 873;109703 887;109704 856;109706 911;109707 917;109708 856;109709 909;109710 891;109635 865;109651 862;109660 896;109667 910;109673 795;109675 884;109683 851;109689 820;109690 827
data,1241749500,1556518.0;57362.0;1554335.0;60455.0;1.05540090264,1650.0 63.0 109696;1555.0 21.0 109697;1509.0 41.0 109698;1257.0 72.0 109699;1147.0 41.0 109700;1059.0 35.0 109701;949.0 22.0 109702;896.0 69.0 109703;886.0 50.0 109704;672.0 23.0 109706;227.0 7.0 109707;202.0 11.0 109708;172.0 5.0 109709;42.0 2.0 109710;200315.0 8351.0 109635;1559.0 50.0 109651;5226.0 70.0 109660;4751.0 115.0 109667;2258.0 102.0 109673;597.0 22.0 109675;3383.0 147.0 109683;2303.0 106.0 109689;2028.0 76.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 840;109697 889;109698 835;109699 862;109700 859;109701 857;109702 885;109703 913;109704 866;109706 927;109707 852;109708 834;109709 886;109710 891;109635 894;109651 862;109660 856;109667 809;109673 857;109675 876;109683 856;109689 873;109690 921
data,1241749800,1557373.0;57389.0;1555234.0;60499.0;1.05564145823,1662.0 63.0 109696;1569.0 22.0 109697;1516.0 41.0 109698;1270.0 74.0 109699;1156.0 41.0 109700;1066.0 35.0 109701;966.0 23.0 109702;912.0 69.0 109703;900.0 53.0 109704;683.0 23.0 109706;234.0 7.0 109707;210.0 11.0 109708;182.0 5.0 109709;55.0 3.0 109710;200974.0 8384.0 109635;1573.0 50.0 109651;5237.0 71.0 109660;4764.0 115.0 109667;2264.0 102.0 109673;611.0 23.0 109675;3391.0 147.0 109683;2310.0 106.0 109689;2037.0 77.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 881;109697 880;109698 912;109699 866;109700 852;109701 870;109702 855;109703 854;109704 834;109706 893;109707 859;109708 874;109709 903;109710 848;109635 895;109651 900;109660 829;109667 857;109673 882;109675 861;109683 891;109689 818;109690 886
data,1241750100,1558199.0;57423.0;1556145.0;60536.0;1.05560321102,1669.0 63.0 109696;1579.0 23.0 109697;1529.0 42.0 109698;1282.0 74.0 109699;1171.0 43.0 109700;1077.0 36.0 109701;977.0 24.0 109702;920.0 69.0 109703;916.0 53.0 109704;690.0 24.0 109706;243.0 7.0 109707;222.0 12.0 109708;190.0 5.0 109709;74.0 3.0 109710;201618.0 8411.0 109635;1586.0 50.0 109651;5253.0 71.0 109660;4775.0 115.0 109667;2280.0 103.0 109673;620.0 23.0 109675;3402.0 147.0 109683;2328.0 107.0 109689;2052.0 77.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 883;109697 855;109698 864;109699 837;109700 864;109701 804;109702 844;109703 895;109704 960;109706 848;109707 828;109708 895;109709 916;109710 875;109635 902;109651 849;109660 875;109667 887;109673 858;109675 846;109683 899;109689 845;109690 871
data,1241750400,1559066.0;57452.0;1557015.0;60557.0;1.05543357174,1685.0 63.0 109696;1595.0 23.0 109697;1540.0 42.0 109698;1292.0 74.0 109699;1182.0 43.0 109700;1085.0 36.0 109701;988.0 24.0 109702;929.0 70.0 109703;930.0 54.0 109704;700.0 24.0 109706;257.0 7.0 109707;237.0 12.0 109708;201.0 5.0 109709;88.0 3.0 109710;202208.0 8427.0 109635;1603.0 50.0 109651;5263.0 71.0 109660;4791.0 116.0 109667;2293.0 104.0 109673;634.0 24.0 109675;3413.0 147.0 109683;2341.0 107.0 109689;2068.0 77.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 843;109697 900;109698 883;109699 897;109700 858;109701 899;109702 872;109703 894;109704 885;109706 821;109707 894;109708 848;109709 859;109710 872;109635 872;109651 884;109660 859;109667 832;109673 855;109675 881;109683 876;109689 848;109690 868
data,1241750700,1559964.0;57489.0;1557939.0;60598.0;1.05544999784,1693.0 63.0 109696;1603.0 23.0 109697;1552.0 42.0 109698;1300.0 74.0 109699;1188.0 43.0 109700;1092.0 36.0 109701;1003.0 24.0 109702;938.0 72.0 109703;944.0 54.0 109704;716.0 24.0 109706;269.0 7.0 109707;249.0 12.0 109708;208.0 5.0 109709;98.0 4.0 109710;202883.0 8461.0 109635;1618.0 51.0 109651;5281.0 71.0 109660;4807.0 117.0 109667;2307.0 105.0 109673;648.0 24.0 109675;3424.0 148.0 109683;2352.0 107.0 109689;2074.0 77.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 829;109697 888;109698 849;109699 863;109700 886;109701 852;109702 866;109703 866;109704 914;109706 849;109707 920;109708 871;109709 916;109710 825;109635 928;109651 829;109660 859;109667 844;109673 903;109675 830;109683 845;109689 879;109690 889
data,1241751000,1560795.0;57510.0;1558750.0;60641.0;1.05582608033,1708.0 65.0 109696;1612.0 24.0 109697;1563.0 43.0 109698;1311.0 74.0 109699;1194.0 43.0 109700;1103.0 36.0 109701;1018.0 25.0 109702;948.0 72.0 109703;955.0 55.0 109704;729.0 26.0 109706;276.0 7.0 109707;258.0 12.0 109708;215.0 5.0 109709;107.0 5.0 109710;203480.0 8492.0 109635;1627.0 52.0 109651;5292.0 71.0 109660;4817.0 118.0 109667;2317.0 105.0 109673;656.0 24.0 109675;3428.0 149.0 109683;2361.0 107.0 109689;2083.0 77.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 875;109697 863;109698 882;109699 885;109700 918;109701 823;109702 903;109703 895;109704 846;109706 909;109707 882;109708 814;109709 848;109710 859;109635 809;109651 865;109660 900;109667 908;109673 886;109675 877;109683 838;109689 865;109690 850
data,1241751300,1561679.0;57540.0;1559573.0;60673.0;1.0558729749,1720.0 65.0 109696;1619.0 24.0 109697;1577.0 44.0 109698;1318.0 75.0 109699;1205.0 44.0 109700;1114.0 36.0 109701;1037.0 25.0 109702;959.0 73.0 109703;959.0 55.0 109704;741.0 26.0 109706;284.0 7.0 109707;271.0 14.0 109708;226.0 5.0 109709;117.0 5.0 109710;204072.0 8516.0 109635;1636.0 52.0 109651;5302.0 71.0 109660;4824.0 118.0 109667;2324.0 105.0 109673;666.0 24.0 109675;3441.0 149.0 109683;2376.0 108.0 109689;2093.0 78.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 862;109697 845;109698 872;109699 797;109700 869;109701 872;109702 895;109703 906;109704 909;109706 888;109707 905;109708 878;109709 869;109710 859;109635 822;109651 878;109660 877;109667 827;109673 827;109675 897;109683 854;109689 924;109690 868
data,1241751600,1562538.0;57565.0;1560430.0;60709.0;1.05604121213,1729.0 66.0 109696;1628.0 24.0 109697;1587.0 44.0 109698;1332.0 76.0 109699;1219.0 44.0 109700;1127.0 38.0 109701;1051.0 26.0 109702;974.0 74.0 109703;971.0 57.0 109704;747.0 26.0 109706;298.0 8.0 109707;279.0 14.0 109708;231.0 5.0 109709;126.0 6.0 109710;204684.0 8539.0 109635;1655.0 53.0 109651;5312.0 71.0 109660;4833.0 118.0 109667;2339.0 106.0 109673;669.0 24.0 109675;3449.0 149.0 109683;2393.0 108.0 109689;2105.0 79.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 843;109697 888;109698 872;109699 875;109700 855;109701 840;109702 863;109703 894;109704 881;109706 901;109707 824;109708 888;109709 904;109710 848;109635 870;109651 917;109660 809;109667 848;109673 899;109675 843;109683 901;109689 844;109690 893
data,1241751900,1563438.0;57599.0;1561327.0;60745.0;1.05604490671,1746.0 67.0 109696;1646.0 24.0 109697;1590.0 44.0 109698;1347.0 78.0 109699;1229.0 44.0 109700;1137.0 38.0 109701;1064.0 26.0 109702;986.0 76.0 109703;977.0 57.0 109704;755.0 26.0 109706;308.0 9.0 109707;287.0 14.0 109708;238.0 5.0 109709;136.0 6.0 109710;205334.0 8567.0 109635;1661.0 53.0 109651;5331.0 71.0 109660;4848.0 118.0 109667;2352.0 106.0 109673;677.0 24.0 109675;3459.0 150.0 109683;2412.0 109.0 109689;2115.0 79.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 910;109697 864;109698 844;109699 927;109700 794;109701 895;109702 922;109703 863;109704 801;109706 925;109707 857;109708 838;109709 825;109710 863;109635 929;109651 902;109660 844;109667 879;109673 869;109675 832;109683 890;109689 887;109690 840
data,1241752200,1564367.0;57624.0;1562154.0;60768.0;1.05605452583,1758.0 67.0 109696;1654.0 24.0 109697;1601.0 44.0 109698;1357.0 78.0 109699;1246.0 46.0 109700;1153.0 38.0 109701;1078.0 26.0 109702;1002.0 76.0 109703;984.0 57.0 109704;767.0 26.0 109706;316.0 9.0 109707;301.0 14.0 109708;247.0 5.0 109709;143.0 6.0 109710;205922.0 8587.0 109635;1671.0 53.0 109651;5341.0 71.0 109660;4860.0 118.0 109667;2363.0 107.0 109673;682.0 24.0 109675;3471.0 150.0 109683;2418.0 109.0 109689;2127.0 79.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 833;109697 843;109698 841;109699 869;109700 897;109701 843;109702 897;109703 889;109704 886;109706 867;109707 883;109708 895;109709 844;109710 841;109635 860;109651 857;109660 856;109667 868;109673 886;109675 879;109683 907;109689 877;109690 882
data,1241752500,1565234.0;57652.0;1563001.0;60812.0;1.05631859759,1773.0 68.0 109696;1669.0 27.0 109697;1611.0 44.0 109698;1371.0 78.0 109699;1259.0 48.0 109700;1164.0 40.0 109701;1085.0 26.0 109702;1017.0 76.0 109703;987.0 57.0 109704;781.0 26.0 109706;326.0 9.0 109707;322.0 15.0 109708;254.0 5.0 109709;151.0 6.0 109710;206528.0 8619.0 109635;1686.0 53.0 109651;5354.0 72.0 109660;4870.0 118.0 109667;2371.0 107.0 109673;692.0 26.0 109675;3480.0 150.0 109683;2425.0 109.0 109689;2133.0 79.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 863;109697 850;109698 848;109699 904;109700 832;109701 878;109702 874;109703 868;109704 905;109706 872;109707 837;109708 840;109709 843;109710 831;109635 854;109651 900;109660 883;109667 827;109673 863;109675 938;109683 920;109689 877;109690 893
data,1241752800,1566108.0;57671.0;1563877.0;60840.0;1.05645460104,1784.0 68.0 109696;1683.0 27.0 109697;1620.0 44.0 109698;1379.0 78.0 109699;1276.0 49.0 109700;1172.0 40.0 109701;1098.0 26.0 109702;1024.0 76.0 109703;1002.0 59.0 109704;790.0 26.0 109706;346.0 9.0 109707;331.0 15.0 109708;263.0 5.0 109709;167.0 6.0 109710;207140.0 8639.0 109635;1694.0 54.0 109651;5362.0 72.0 109660;4881.0 118.0 109667;2384.0 107.0 109673;702.0 27.0 109675;3496.0 151.0 109683;2439.0 111.0 109689;2152.0 79.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 895;109697 868;109698 850;109699 832;109700 869;109701 861;109702 802;109703 874;109704 839;109706 877;109707 895;109708 914;109709 842;109710 928;109635 870;109651 867;109660 823;109667 862;109673 913;109675 903;109683 867;109689 877;109690 872
data,1241753400,1566988.0;57705.0;1564681.0;60873.0;1.05645528961,1793.0 68.0 109696;1699.0 27.0 109697;1637.0 44.0 109698;1391.0 78.0 109699;1284.0 49.0 109700;1181.0 40.0 109701;1114.0 28.0 109702;1036.0 76.0 109703;1015.0 59.0 109704;798.0 26.0 109706;356.0 9.0 109707;338.0 15.0 109708;275.0 7.0 109709;178.0 7.0 109710;207722.0 8665.0 109635;1701.0 54.0 109651;5369.0 72.0 109660;4892.0 118.0 109667;2393.0 108.0 109673;708.0 28.0 109675;3506.0 151.0 109683;2443.0 111.0 109689;2160.0 79.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 903;109697 818;109698 835;109699 870;109700 865;109701 884;109702 860;109703 862;109704 895;109706 898;109707 856;109708 873;109709 873;109710 886;109635 822;109651 878;109660 850;109667 837;109673 871;109675 877;109683 948;109689 884;109690 855
data,1241753700,1567848.0;57734.0;1565530.0;60906.0;1.05650362683,1806.0 69.0 109696;1710.0 27.0 109697;1646.0 44.0 109698;1400.0 78.0 109699;1298.0 49.0 109700;1191.0 40.0 109701;1126.0 28.0 109702;1047.0 76.0 109703;1024.0 59.0 109704;807.0 27.0 109706;367.0 9.0 109707;350.0 15.0 109708;289.0 8.0 109709;186.0 7.0 109710;208346.0 8692.0 109635;1716.0 54.0 109651;5377.0 72.0 109660;4900.0 118.0 109667;2400.0 108.0 109673;721.0 29.0 109675;3516.0 151.0 109683;2449.0 111.0 109689;2166.0 81.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 885;109697 846;109698 847;109699 863;109700 837;109701 903;109702 860;109703 893;109704 889;109706 865;109707 838;109708 917;109709 894;109710 934;109635 878;109651 873;109660 829;109667 845;109673 857;109675 893;109683 832;109689 855;109690 867
data,1241754000,1568679.0;57752.0;1566413.0;60944.0;1.05679738605,1818.0 71.0 109696;1720.0 27.0 109697;1658.0 45.0 109698;1406.0 79.0 109699;1308.0 49.0 109700;1200.0 40.0 109701;1139.0 28.0 109702;1063.0 76.0 109703;1032.0 59.0 109704;819.0 27.0 109706;378.0 10.0 109707;357.0 15.0 109708;301.0 9.0 109709;196.0 7.0 109710;208985.0 8723.0 109635;1727.0 54.0 109651;5386.0 72.0 109660;4908.0 118.0 109667;2410.0 108.0 109673;740.0 30.0 109675;3529.0 151.0 109683;2464.0 111.0 109689;2177.0 81.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 863;109697 889;109698 821;109699 841;109700 819;109701 859;109702 882;109703 915;109704 896;109706 877;109707 868;109708 854;109709 886;109710 888;109635 869;109651 851;109660 869;109667 882;109673 882;109675 851;109683 873;109689 882;109690 883
